timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2023-02-13T00:00:00.000Z";"2023-02-19T23:59:59.999Z";"2023-02-19T14:57:00.000Z";"2023-02-13T09:43:00.000Z";"2781";0.6608738208;0.7498810514;0.6199158805;0.7182835928;1153151236.31;1332476538.27;"2023-02-19T23:59:59.999Z"
"2023-02-06T00:00:00.000Z";"2023-02-12T23:59:59.999Z";"2023-02-07T22:09:00.000Z";"2023-02-12T22:10:00.000Z";"2781";0.7368895616;0.8177900484;0.6574830705;0.6607942345;1320031196.06;1225828938.38;"2023-02-12T23:59:59.999Z"
"2023-01-30T00:00:00.000Z";"2023-02-05T23:59:59.999Z";"2023-02-02T19:03:00.000Z";"2023-02-01T18:16:00.000Z";"2781";0.8067289498;0.8393422607;0.7100671285;0.7369089932;1594776360.5;1367028224.01;"2023-02-05T23:59:59.999Z"
"2023-01-23T00:00:00.000Z";"2023-01-29T23:59:59.999Z";"2023-01-29T20:46:00.000Z";"2023-01-25T01:31:00.000Z";"2781";0.7258004527;0.80788566;0.6415402358;0.8061064021;1844420744.58;1495395243.47;"2023-01-29T23:59:59.999Z"
"2023-01-16T00:00:00.000Z";"2023-01-22T23:59:59.999Z";"2023-01-21T11:52:00.000Z";"2023-01-20T06:23:00.000Z";"2781";0.701657754;0.7766290919;0.617923605;0.7255167944;3303135095.69;1345894736.16;"2023-01-22T23:59:59.999Z"
"2023-01-09T00:00:00.000Z";"2023-01-15T23:59:59.999Z";"2023-01-15T23:16:00.000Z";"2023-01-09T00:09:00.000Z";"2781";0.3779142241;0.7184682399;0.3768044642;0.7019170532;2696873625.14;1302115229.27;"2023-01-15T23:59:59.999Z"
"2023-01-02T00:00:00.000Z";"2023-01-08T23:59:59.999Z";"2023-01-08T20:38:00.000Z";"2023-01-02T01:19:00.000Z";"2781";0.3014250588;0.3855402169;0.2975019698;0.37784621;476926868.9;700936531.17;"2023-01-08T23:59:59.999Z"
"2022-12-26T00:00:00.000Z";"2023-01-01T23:59:59.999Z";"2022-12-26T01:39:00.000Z";"2022-12-30T07:34:00.000Z";"2781";0.3272332656;0.333149775;0.2858589311;0.3014183436;238981982.2;559156404.42;"2023-01-01T23:59:59.999Z"
"2022-12-19T00:00:00.000Z";"2022-12-25T23:59:59.999Z";"2022-12-23T19:37:00.000Z";"2022-12-19T22:43:00.000Z";"2781";0.3264623721;0.3373565688;0.3004391484;0.3272801891;418996236.01;607132305.08;"2022-12-25T23:59:59.999Z"
"2022-12-12T00:00:00.000Z";"2022-12-18T23:59:59.999Z";"2022-12-14T04:16:00.000Z";"2022-12-18T15:13:00.000Z";"2781";0.3901179257;0.3936490487;0.3226785009;0.3264500144;329967029.13;605592261.07;"2022-12-18T23:59:59.999Z"
"2022-12-05T00:00:00.000Z";"2022-12-11T23:59:59.999Z";"2022-12-05T08:36:00.000Z";"2022-12-11T23:46:00.000Z";"2781";0.4100975515;0.4273954593;0.3892925927;0.3901050097;337058215.95;723677636.71;"2022-12-11T23:59:59.999Z"
"2022-11-28T00:00:00.000Z";"2022-12-04T23:59:59.999Z";"2022-12-02T15:58:00.000Z";"2022-11-28T16:22:00.000Z";"2781";0.3998288749;0.4236142218;0.3816511261;0.4102392822;401700345.78;761028407.31;"2022-12-04T23:59:59.999Z"
"2022-11-21T00:00:00.000Z";"2022-11-27T23:59:59.999Z";"2022-11-27T23:00:00.000Z";"2022-11-22T10:04:00.000Z";"2781";0.3840912689;0.4098275744;0.3581620431;0.3998042135;470065446.45;741670476.19;"2022-11-27T23:59:59.999Z"
"2022-11-14T00:00:00.000Z";"2022-11-20T23:59:59.999Z";"2022-11-15T15:40:00.000Z";"2022-11-20T23:39:00.000Z";"2781";0.4491882189;0.4601467885;0.3837665015;0.3840233606;665642835.39;712395665.55;"2022-11-20T23:59:59.999Z"
"2022-11-07T00:00:00.000Z";"2022-11-13T23:59:59.999Z";"2022-11-08T02:03:00.000Z";"2022-11-13T10:18:00.000Z";"2781";0.663412234;0.6905821172;0.4393537599;0.4494109272;1278461630.88;833695106.6;"2022-11-13T23:59:59.999Z"
"2022-10-31T00:00:00.000Z";"2022-11-06T23:59:59.999Z";"2022-11-05T01:12:00.000Z";"2022-11-02T20:26:00.000Z";"2781";0.6718189216;0.7406174493;0.6113329305;0.6634779732;1289025407.47;1230807499.61;"2022-11-06T23:59:59.999Z"
"2022-10-24T00:00:00.000Z";"2022-10-30T23:59:59.999Z";"2022-10-30T08:13:00.000Z";"2022-10-24T14:28:00.000Z";"2781";0.6219166909;0.7269158888;0.5969651351;0.6718810424;1206553478.92;1246395900.52;"2022-10-30T23:59:59.999Z"
"2022-10-17T00:00:00.000Z";"2022-10-23T23:59:59.999Z";"2022-10-18T00:40:00.000Z";"2022-10-21T12:22:00.000Z";"2781";0.6413697478;0.65508752;0.5861722072;0.6217718072;621694407.46;1153439050.49;"2022-10-23T23:59:59.999Z"
"2022-10-10T00:00:00.000Z";"2022-10-16T23:59:59.999Z";"2022-10-10T01:10:00.000Z";"2022-10-13T10:35:00.000Z";"2781";0.692569185;0.6986620794;0.5905456223;0.6412700178;735833258.36;1189609872.7;"2022-10-16T23:59:59.999Z"
"2022-10-03T00:00:00.000Z";"2022-10-09T23:59:59.999Z";"2022-10-05T01:55:00.000Z";"2022-10-03T00:08:00.000Z";"2781";0.6828687432;0.7139142207;0.6775423154;0.6925750819;648259411.08;1284785086.08;"2022-10-09T23:59:59.999Z"
"2022-09-26T00:00:00.000Z";"2022-10-02T23:59:59.999Z";"2022-09-27T07:26:00.000Z";"2022-09-28T02:44:00.000Z";"2781";0.6983579841;0.723527708;0.6736228313;0.6828722873;786502062.72;1266785585.24;"2022-10-02T23:59:59.999Z"
"2022-09-19T00:00:00.000Z";"2022-09-25T23:59:59.999Z";"2022-09-21T18:56:00.000Z";"2022-09-21T22:20:00.000Z";"2781";0.7036050508;0.7349071848;0.6729539004;0.6983063462;1022565648.57;1295417063.88;"2022-09-25T23:59:59.999Z"
"2022-09-12T00:00:00.000Z";"2022-09-18T23:59:59.999Z";"2022-09-12T14:22:00.000Z";"2022-09-18T22:32:00.000Z";"2781";0.8034660314;0.8207089114;0.7014539744;0.7035663168;998547198.11;1305174752.22;"2022-09-18T23:59:59.999Z"
"2022-09-05T00:00:00.000Z";"2022-09-11T23:59:59.999Z";"2022-09-10T08:46:00.000Z";"2022-09-07T02:29:00.000Z";"2781";0.8081044216;0.8271494459;0.7258428927;0.8034720119;1014712079.95;1490511280.97;"2022-09-11T23:59:59.999Z"
"2022-08-29T00:00:00.000Z";"2022-09-04T23:59:59.999Z";"2022-09-04T12:03:00.000Z";"2022-08-29T01:37:00.000Z";"2781";0.7493890787;0.8197265325;0.7448703807;0.8082099368;846069341.6;1497131479.19;"2022-09-04T23:59:59.999Z"
"2022-08-22T00:00:00.000Z";"2022-08-28T23:59:59.999Z";"2022-08-24T20:52:00.000Z";"2022-08-28T23:59:00.000Z";"2781";0.8532729954;0.8552760793;0.7492443918;0.7492443918;1023104067.6;1387908401.13;"2022-08-28T23:59:59.999Z"
"2022-08-15T00:00:00.000Z";"2022-08-21T23:59:59.999Z";"2022-08-15T02:34:00.000Z";"2022-08-20T21:03:00.000Z";"2781";1.0721186398;1.1135559544;0.8160637115;0.8532975197;1222847105.37;1580665303.85;"2022-08-21T23:59:59.999Z"
"2022-08-08T00:00:00.000Z";"2022-08-14T23:59:59.999Z";"2022-08-14T09:34:00.000Z";"2022-08-10T00:50:00.000Z";"2781";1.0596852713;1.1264823356;0.9993466127;1.0719818756;1430070042.52;1985766880.5;"2022-08-14T23:59:59.999Z"
"2022-08-01T00:00:00.000Z";"2022-08-07T23:59:59.999Z";"2022-08-06T10:43:00.000Z";"2022-08-03T01:04:00.000Z";"2781";0.9764986894;1.0868592056;0.937423159;1.0595619623;1679939659.61;1962763409.27;"2022-08-07T23:59:59.999Z"
"2022-07-25T00:00:00.000Z";"2022-07-31T23:59:59.999Z";"2022-07-30T16:29:00.000Z";"2022-07-26T16:16:00.000Z";"2781";0.9655368355;1.0899893509;0.8460612127;0.9766840254;2173391345.98;1809244451.36;"2022-07-31T23:59:59.999Z"
"2022-07-18T00:00:00.000Z";"2022-07-24T23:59:59.999Z";"2022-07-24T00:49:00.000Z";"2022-07-18T01:00:00.000Z";"2781";0.8390060381;1.0252589525;0.8367072477;0.9656248714;2484617627.17;1785649484.51;"2022-07-24T23:59:59.999Z"
"2022-07-11T00:00:00.000Z";"2022-07-17T23:59:59.999Z";"2022-07-17T07:01:00.000Z";"2022-07-13T13:34:00.000Z";"2781";0.8693825306;0.8788459456;0.7620894746;0.8388682799;1215334089.92;1551249098.82;"2022-07-17T23:59:59.999Z"
"2022-07-04T00:00:00.000Z";"2022-07-10T23:59:59.999Z";"2022-07-08T01:31:00.000Z";"2022-07-04T03:08:00.000Z";"2781";0.8379345044;0.9545952036;0.824475007;0.8696034024;1254657069.2;1608084995.65;"2022-07-10T23:59:59.999Z"
"2022-06-27T00:00:00.000Z";"2022-07-03T23:59:59.999Z";"2022-06-28T00:16:00.000Z";"2022-06-30T09:31:00.000Z";"2781";0.932578648;1.0029819898;0.801099708;0.8376659819;1377858325.35;1549025789.4;"2022-07-03T23:59:59.999Z"
"2022-06-20T00:00:00.000Z";"2022-06-26T23:59:59.999Z";"2022-06-26T08:22:00.000Z";"2022-06-20T02:31:00.000Z";"2781";0.827276713;1.0453798561;0.7925964242;0.9324845352;1785028265.66;1724370395.84;"2022-06-26T23:59:59.999Z"
"2022-06-13T00:00:00.000Z";"2022-06-19T23:59:59.999Z";"2022-06-16T00:10:00.000Z";"2022-06-18T20:13:00.000Z";"2781";0.7940883974;0.9348876466;0.7313598739;0.8274280283;2509210919.88;1530102532.53;"2022-06-19T23:59:59.999Z"
"2022-06-06T00:00:00.000Z";"2022-06-12T23:59:59.999Z";"2022-06-06T10:49:00.000Z";"2022-06-12T05:31:00.000Z";"2781";0.9767595177;1.0601846929;0.7612439599;0.7947392049;1392055802.94;1469658711.89;"2022-06-12T23:59:59.999Z"
"2022-05-30T00:00:00.000Z";"2022-06-05T23:59:59.999Z";"2022-05-31T02:31:00.000Z";"2022-06-04T02:32:00.000Z";"2781";0.9730030106;1.1234276918;0.9486226391;0.9766354988;1448173942.56;1806034055.61;"2022-06-05T23:59:59.999Z"
"2022-05-23T00:00:00.000Z";"2022-05-29T23:59:59.999Z";"2022-05-23T01:04:00.000Z";"2022-05-27T19:22:00.000Z";"2781";1.1062332716;1.1369205778;0.9098553555;0.9730945559;2022496578.09;1794464310.9;"2022-05-29T23:59:59.999Z"
"2022-05-16T00:00:00.000Z";"2022-05-22T23:59:59.999Z";"2022-05-16T00:01:00.000Z";"2022-05-19T02:14:00.000Z";"2781";1.331757954;1.3367257256;0.9859195709;1.1071015785;2707183500.24;2041588755.63;"2022-05-22T23:59:59.999Z"
"2022-05-09T00:00:00.000Z";"2022-05-15T23:59:59.999Z";"2022-05-09T00:47:00.000Z";"2022-05-12T07:19:00.000Z";"2781";1.3289709464;1.3535294672;0.6306589441;1.330975849;6173654779.27;2454439659.38;"2022-05-15T23:59:59.999Z"
"2022-05-02T00:00:00.000Z";"2022-05-08T23:59:59.999Z";"2022-05-05T03:29:00.000Z";"2022-05-08T17:42:00.000Z";"2781";1.5328931341;1.6743400365;1.3154592634;1.328802182;1848494018.9;2450440921.33;"2022-05-08T23:59:59.999Z"
"2022-04-25T00:00:00.000Z";"2022-05-01T23:59:59.999Z";"2022-04-26T00:40:00.000Z";"2022-04-30T23:13:00.000Z";"2781";2.0022240627;2.004161439;1.3625208579;1.5334000334;1877304598.04;2825247651.61;"2022-05-01T23:59:59.999Z"
"2022-04-18T00:00:00.000Z";"2022-04-24T23:59:59.999Z";"2022-04-20T02:44:00.000Z";"2022-04-24T14:37:00.000Z";"2781";2.0558011337;2.2229842901;1.9672232812;2.0015829299;1761448094.85;3687875453.12;"2022-04-24T23:59:59.999Z"
"2022-04-11T00:00:00.000Z";"2022-04-17T23:59:59.999Z";"2022-04-11T01:28:00.000Z";"2022-04-11T22:13:00.000Z";"2781";2.2715840629;2.2809662679;2.0457195065;2.0553978702;1604149931.39;3787046052.14;"2022-04-17T23:59:59.999Z"
"2022-04-04T00:00:00.000Z";"2022-04-10T23:59:59.999Z";"2022-04-04T07:01:00.000Z";"2022-04-08T23:47:00.000Z";"2781";2.7224911752;2.7431681505;2.2541554607;2.2722380496;2241404301.55;4186581038.83;"2022-04-10T23:59:59.999Z"
"2022-03-28T00:00:00.000Z";"2022-04-03T23:59:59.999Z";"2022-03-31T02:40:00.000Z";"2022-04-01T02:58:00.000Z";"2781";2.7348824478;2.8375264864;2.4684206741;2.7224492544;3546941452.39;5011489673.17;"2022-04-03T23:59:59.999Z"
"2022-03-21T00:00:00.000Z";"2022-03-27T23:59:59.999Z";"2022-03-27T23:59:00.000Z";"2022-03-21T02:41:00.000Z";"2781";2.398663605;2.734918703;2.3597156879;2.734918703;3031031091.98;5034472174.04;"2022-03-27T23:59:59.999Z"
"2022-03-14T00:00:00.000Z";"2022-03-20T23:59:59.999Z";"2022-03-19T16:58:00.000Z";"2022-03-15T09:10:00.000Z";"2781";2.2556365856;2.5493511585;2.2313773298;2.3987927052;2800192956.78;4415808359.29;"2022-03-20T23:59:59.999Z"
"2022-03-07T00:00:00.000Z";"2022-03-13T23:59:59.999Z";"2022-03-09T08:56:00.000Z";"2022-03-13T23:04:00.000Z";"2781";2.4186767028;2.5403686941;2.2429441354;2.2557427222;2606421728.91;4152536928.1;"2022-03-13T23:59:59.999Z"
"2022-02-28T00:00:00.000Z";"2022-03-06T23:59:59.999Z";"2022-03-01T13:58:00.000Z";"2022-03-05T01:04:00.000Z";"2781";2.5553056146;2.9203411074;2.4175320974;2.4184702672;4249352904.88;4430835840.1;"2022-03-06T23:59:59.999Z"
"2022-02-21T00:00:00.000Z";"2022-02-27T23:59:59.999Z";"2022-02-21T08:07:00.000Z";"2022-02-24T07:37:00.000Z";"2781";2.6909485182;2.9499836689;2.2068437675;2.5557402811;7801046500.09;4682419301.62;"2022-02-27T23:59:59.999Z"
"2022-02-14T00:00:00.000Z";"2022-02-20T23:59:59.999Z";"2022-02-16T00:16:00.000Z";"2022-02-20T14:22:00.000Z";"2781";2.8323071554;3.3971344378;2.6232374891;2.6912906638;6039255590.67;4930781441.3;"2022-02-20T23:59:59.999Z"
"2022-02-07T00:00:00.000Z";"2022-02-13T23:59:59.999Z";"2022-02-09T00:18:00.000Z";"2022-02-13T19:46:00.000Z";"2781";3.3005053698;3.5352593216;2.783011439;2.835253027;6321276463.49;5194569702.24;"2022-02-13T23:59:59.999Z"
"2022-01-31T00:00:00.000Z";"2022-02-06T23:59:59.999Z";"2022-02-06T16:19:00.000Z";"2022-01-31T00:58:00.000Z";"2781";2.5098638356;3.3761616023;2.3781632316;3.3008343708;6428097577.9;6047605202.47;"2022-02-06T23:59:59.999Z"
"2022-01-24T00:00:00.000Z";"2022-01-30T23:59:59.999Z";"2022-01-30T08:17:00.000Z";"2022-01-24T12:51:00.000Z";"2781";2.1162589126;2.5583666369;1.8217939078;2.51017484;4428388114.93;4579813079.13;"2022-01-30T23:59:59.999Z"
"2022-01-17T00:00:00.000Z";"2022-01-23T23:59:59.999Z";"2022-01-17T01:50:00.000Z";"2022-01-22T10:11:00.000Z";"2781";3.1177620695;3.1750839016;1.7419202206;2.1156162544;3678046526.59;3859961816.76;"2022-01-23T23:59:59.999Z"
"2022-01-10T00:00:00.000Z";"2022-01-16T23:59:59.999Z";"2022-01-16T16:38:00.000Z";"2022-01-10T14:37:00.000Z";"2781";2.9407881485;3.1865014178;2.6502399075;3.1169314898;3694604737.88;5686908937.48;"2022-01-16T23:59:59.999Z"
"2022-01-03T00:00:00.000Z";"2022-01-09T23:59:59.999Z";"2022-01-06T14:37:00.000Z";"2022-01-05T22:37:00.000Z";"2781";3.33964481;3.4261760881;2.7337065937;2.9406960907;5861238413.31;5365386282.4;"2022-01-09T23:59:59.999Z"
"2021-12-27T00:00:00.000Z";"2022-01-02T23:59:59.999Z";"2021-12-27T04:03:31.000Z";"2021-12-30T00:19:24.000Z";"2781";3.8607137755;3.9650352441;3.1719178498;3.3398728774;4287363013.69;6093730774.27;"2022-01-02T23:59:59.999Z"
