timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2021-11-01T00:00:00.000Z";"2021-11-30T23:59:59.999Z";"2021-11-25T09:46:10.000Z";"2021-11-10T21:26:09.000Z";"2781";2.8885251751;5.9023171899;2.229021876;4.6350496927;103861212952.3;8457166061.08;"2021-11-30T23:59:59.999Z"
"2021-10-01T00:00:00.000Z";"2021-10-31T23:59:59.999Z";"2021-10-30T22:36:22.000Z";"2021-10-01T03:00:14.000Z";"2781";0.6895737427;4.6911079006;0.6805428243;2.8922603838;49913035495.07;5255062400.31;"2021-10-31T23:59:59.999Z"
"2021-09-01T00:00:00.000Z";"2021-09-30T23:59:59.999Z";"2021-09-05T23:52:12.000Z";"2021-09-22T00:50:33.000Z";"2781";0.94338807;1.07942773;0.6018002726;0.6882315023;4209747498.6;1250499221.62;"2021-09-30T23:59:59.999Z"
"2021-08-01T00:00:00.000Z";"2021-08-31T23:59:59.999Z";"2021-08-30T01:30:36.000Z";"2021-08-03T05:05:16.000Z";"2781";0.71752455;1.10580236;0.66341201;0.94317296;6598035833.25;1693350608.27;"2021-08-31T23:59:59.999Z"
"2021-07-01T00:00:00.000Z";"2021-07-31T23:59:59.999Z";"2021-07-08T01:35:09.000Z";"2021-07-20T10:01:07.000Z";"2781";0.58001889;0.84592679;0.49494811;0.71919175;6045616935.39;1215898543.41;"2021-07-31T23:59:59.999Z"
"2021-06-01T00:00:00.000Z";"2021-06-30T23:59:59.999Z";"2021-06-03T10:55:09.000Z";"2021-06-22T13:56:09.000Z";"2781";0.84947224;0.90365748;0.37371735;0.58002303;2051440862.85;916631748.63;"2021-06-30T23:59:59.999Z"
"2021-05-01T00:00:00.000Z";"2021-05-31T23:59:59.999Z";"2021-05-07T15:46:09.000Z";"2021-05-23T16:44:09.000Z";"2781";1.48775911;1.60180573;0.49184814;0.85073315;6797187167.3;1344557643.18;"2021-05-31T23:59:59.999Z"
"2021-04-01T00:00:00.000Z";"2021-04-30T23:59:59.999Z";"2021-04-17T13:53:10.000Z";"2021-04-07T11:37:09.000Z";"2781";1.02811788;1.63488533;0.83992007;1.48679937;11780021093.13;2346303096.49;"2021-04-30T23:59:59.999Z"
"2021-03-01T00:00:00.000Z";"2021-03-31T23:59:59.999Z";"2021-03-14T15:12:09.000Z";"2021-03-01T00:00:09.000Z";"2781";0.23631171;1.18921382;0.23631171;1.02742616;19568756210.94;1621423362.43;"2021-03-31T23:59:59.999Z"
"2021-02-01T00:00:00.000Z";"2021-02-28T23:59:59.999Z";"2021-02-13T04:34:08.000Z";"2021-02-01T14:34:08.000Z";"2781";0.15478104;0.36709398;0.14519656;0.23622609;4208518444;371947132.2;"2021-02-28T23:59:59.999Z"
"2021-01-01T00:00:00.000Z";"2021-01-31T23:59:59.999Z";"2021-01-23T05:42:08.000Z";"2021-01-03T08:23:08.000Z";"2781";0.07824546;0.20162143;0.07623061;0.15470521;4518235439.49;237323555.32;"2021-01-31T23:59:59.999Z"
"2020-12-01T00:00:00.000Z";"2020-12-31T23:59:59.999Z";"2020-12-05T19:40:10.000Z";"2020-12-24T07:14:07.000Z";"2781";0.08805522;0.09945205;0.07032501;0.07825147;580482422.77;116107505.13;"2020-12-31T23:59:59.999Z"
"2020-11-01T00:00:00.000Z";"2020-11-30T23:59:59.999Z";"2020-11-10T01:21:07.000Z";"2020-11-03T06:13:07.000Z";"2781";0.06520871;0.11078924;0.05971242;0.08805237;889389654.9;130652889.89;"2020-11-30T23:59:59.999Z"
"2020-10-01T00:00:00.000Z";"2020-10-31T23:59:59.999Z";"2020-10-01T07:20:35.000Z";"2020-10-30T11:28:07.000Z";"2781";0.0839297;0.08681267;0.06095005;0.06520871;801245281.21;96774833.01;"2020-10-31T23:59:59.999Z"
"2020-09-01T00:00:00.000Z";"2020-09-30T23:59:59.999Z";"2020-09-02T07:55:42.000Z";"2020-09-22T12:32:29.000Z";"2781";0.09137233;0.10388668;0.06633018;0.08384073;1636862378.29;122620195.99;"2020-09-30T23:59:59.999Z"
"2020-08-01T00:00:00.000Z";"2020-08-31T23:59:59.999Z";"2020-08-28T10:11:30.000Z";"2020-08-29T10:57:30.000Z";"2781";0.09131929;0.11870725;0.00100346;0.09128218;942766723.93;131511531.39;"2020-08-31T23:59:59.999Z"
"2020-07-01T00:00:00.000Z";"2020-07-31T23:59:59.999Z";"2020-07-21T01:01:02.000Z";"2020-07-05T21:24:13.000Z";"2781";0.0378401979;0.0527905265;0.0376082825;0.0457162685;15159428.86;65865082.15;"2020-07-31T23:59:59.999Z"
"2020-06-01T00:00:00.000Z";"2020-06-30T23:59:59.999Z";"2020-06-22T16:03:03.000Z";"2020-06-28T04:45:02.000Z";"2781";0.0397923339;0.0464774868;0.0355012776;0.0376939059;9342540.69;53222907.41;"2020-06-30T23:59:59.999Z"
"2020-05-01T00:00:00.000Z";"2020-05-31T23:59:59.999Z";"2020-05-26T08:30:03.000Z";"2020-05-01T00:00:02.000Z";"2781";0.0316311534;0.0439236103;0.0316311534;0.0397793178;19443503.44;54489144.96;"2020-05-31T23:59:59.999Z"
"2020-04-01T00:00:00.000Z";"2020-04-30T23:59:59.999Z";"2020-04-30T04:52:01.000Z";"2020-04-01T17:54:04.000Z";"2781";0.0263396412;0.0348123289;0.0247186493;0.0316311534;24261283.74;43340188.92;"2020-04-30T23:59:59.999Z"
"2020-03-01T00:00:00.000Z";"2020-03-31T23:59:59.999Z";"2020-03-06T23:49:01.000Z";"2020-03-13T02:23:09.000Z";"2781";0.0371084387;0.0490991391;0.0140505435;0.0263396412;12892874.68;27660350.59;"2020-03-31T23:59:59.999Z"
"2020-02-01T00:00:00.000Z";"2020-02-29T23:59:59.999Z";"2020-02-09T10:04:06.000Z";"2020-02-01T00:05:01.000Z";"2781";0.0352971419;0.0691090581;0.0352628028;0.0370955268;8488369.61;38955552.53;"2020-02-29T23:59:59.999Z"
"2020-01-01T00:00:00.000Z";"2020-01-31T23:59:59.999Z";"2020-01-16T12:31:05.000Z";"2020-01-01T03:22:05.000Z";"2781";0.0301279535;0.0391260403;0.0300836334;0.0353423815;8138269.71;37114501.81;"2020-01-31T23:59:59.999Z"
"2019-12-01T00:00:00.000Z";"2019-12-31T23:59:59.999Z";"2019-12-27T18:12:06.000Z";"2019-12-05T02:42:04.000Z";"2781";0.0254476124;0.0371187481;0.0234292183;0.0301388811;9102895.89;31650090.08;"2019-12-31T23:59:59.999Z"
"2019-11-01T00:00:00.000Z";"2019-11-30T23:59:59.999Z";"2019-11-01T16:04:04.000Z";"2019-11-25T05:43:02.000Z";"2781";0.0317790061;0.0328514523;0.0191920311;0.0254277605;4234333.74;26702746.76;"2019-11-30T23:59:59.999Z"
"2019-10-01T00:00:00.000Z";"2019-10-31T23:59:59.999Z";"2019-10-26T01:28:02.000Z";"2019-10-23T14:06:03.000Z";"2781";0.0271406545;0.0343640811;0.0262265236;0.0317643503;5311301.42;33357062.76;"2019-10-31T23:59:59.999Z"
"2019-09-01T00:00:00.000Z";"2019-09-30T23:59:59.999Z";"2019-09-04T04:55:05.000Z";"2019-09-26T16:37:03.000Z";"2781";0.0319902917;0.0404209529;0.0253972741;0.0271717943;8065732.16;28534229.05;"2019-09-30T23:59:59.999Z"
"2019-08-01T00:00:00.000Z";"2019-08-31T23:59:59.999Z";"2019-08-09T09:01:02.000Z";"2019-08-29T09:16:05.000Z";"2781";0.0408095025;0.0443320773;0.0302583663;0.0319848343;5657421.93;33588602.16;"2019-08-31T23:59:59.999Z"
"2019-07-01T00:00:00.000Z";"2019-07-31T23:59:59.999Z";"2019-07-04T15:17:02.000Z";"2019-07-16T17:34:01.000Z";"2781";0.0492197788;0.0667509853;0.0371522486;0.0408013673;6878088.57;42847209.45;"2019-07-31T23:59:59.999Z"
"2019-06-01T00:00:00.000Z";"2019-06-30T23:59:59.999Z";"2019-06-09T04:06:07.000Z";"2019-06-27T17:33:01.000Z";"2781";0.0598037851;0.0623894725;0.04368931;0.0492197788;9242824.61;51687732.84;"2019-06-30T23:59:59.999Z"
"2019-05-01T00:00:00.000Z";"2019-05-31T23:59:59.999Z";"2019-05-29T12:36:04.000Z";"2019-05-09T20:52:02.000Z";"2781";0.0511367746;0.0671129988;0.0444425121;0.0597504428;25158637.78;62746420.19;"2019-05-31T23:59:59.999Z"
"2019-04-01T00:00:00.000Z";"2019-04-30T23:59:59.999Z";"2019-04-07T11:04:06.000Z";"2019-04-29T13:19:01.000Z";"2781";0.0563658852;0.0632003132;0.0473668404;0.0511761079;8735041.82;53742155.24;"2019-04-30T23:59:59.999Z"
"2019-03-01T00:00:00.000Z";"2019-03-31T23:59:59.999Z";"2019-03-28T07:11:01.000Z";"2019-03-04T15:50:02.000Z";"2781";0.0437509816;0.0832504922;0.0382284784;0.0564313678;13881096.76;59260921.78;"2019-03-31T23:59:59.999Z"
"2019-02-01T00:00:00.000Z";"2019-02-28T23:59:59.999Z";"2019-02-26T15:30:03.000Z";"2019-02-06T21:08:01.000Z";"2781";0.0339868689;0.0551669588;0.0315856285;0.0438544896;7355345.77;46053419.88;"2019-02-28T23:59:59.999Z"
"2019-01-01T00:00:00.000Z";"2019-01-31T23:59:59.999Z";"2019-01-06T19:12:09.000Z";"2019-01-29T07:34:04.000Z";"2781";0.0456769718;0.0474359916;0.0330495467;0.03401257;1248411.25;35718011.56;"2019-01-31T23:59:59.999Z"
"2018-12-01T00:00:00.000Z";"2018-12-31T23:59:59.999Z";"2018-12-03T12:07:11.000Z";"2018-12-15T19:06:14.000Z";"2781";0.0576762062;0.0741179615;0.0415614688;0.0454219452;1961466.55;47699470.13;"2018-12-31T23:59:59.999Z"
"2018-11-01T00:00:00.000Z";"2018-11-30T23:59:59.999Z";"2018-11-13T16:03:17.000Z";"2018-11-25T10:28:08.000Z";"2781";0.0747149;0.110246;0.0476181;0.0575894396;3684870.37;60477060.98;"2018-11-30T23:59:59.999Z"
"2018-10-01T00:00:00.000Z";"2018-10-31T23:59:59.999Z";"2018-10-05T13:39:10.000Z";"2018-10-11T07:49:07.000Z";"2781";0.0755073;0.0845231;0.064842;0.0745244;2383350;78261165.91;"2018-10-31T23:59:59.999Z"
"2018-09-01T00:00:00.000Z";"2018-09-30T23:59:59.999Z";"2018-09-21T09:14:07.000Z";"2018-09-12T08:59:10.000Z";"2781";0.0777024;0.0825243;0.0516998;0.075636;2637310;79428503.21;"2018-09-30T23:59:59.999Z"
"2018-08-01T00:00:00.000Z";"2018-08-31T23:59:59.999Z";"2018-08-01T00:34:14.000Z";"2018-08-14T22:29:19.000Z";"2781";0.111397;0.112052;0.0631329;0.0776967;3682890;81592529.82;"2018-08-31T23:59:59.999Z"
"2018-07-01T00:00:00.000Z";"2018-07-31T23:59:59.999Z";"2018-07-03T23:29:01.000Z";"2018-07-01T01:44:00.000Z";"2781";0.0868635997;0.1822180003;0.0840959027;0.111443;7081660;117030920.24;"2018-07-31T23:59:59.999Z"
"2018-06-01T00:00:00.000Z";"2018-06-30T23:59:59.999Z";"2018-06-18T01:34:26.000Z";"2018-06-29T13:44:01.000Z";"2781";0.1049960032;0.117118001;0.0769236013;0.0868145004;4401630;91167510.07;"2018-06-30T23:59:59.999Z"
"2018-05-01T00:00:00.000Z";"2018-05-31T23:59:59.999Z";"2018-05-03T17:44:16.000Z";"2018-05-29T08:34:23.000Z";"2781";0.155802995;0.2008650005;0.0832848027;0.1053619981;8595690;110645009.72;"2018-05-31T23:59:59.999Z"
"2018-04-01T00:00:00.000Z";"2018-04-30T23:59:59.999Z";"2018-04-22T22:09:15.000Z";"2018-04-01T16:04:13.000Z";"2781";0.0700844973;0.230430007;0.0635704994;0.1549170017;25219900;162684772.22;"2018-04-30T23:59:59.999Z"
"2018-03-01T00:00:00.000Z";"2018-03-31T23:59:59.999Z";"2018-03-02T00:24:15.000Z";"2018-03-30T01:24:14.000Z";"2781";0.1045629978;0.1177619994;0.0646189004;0.0708168969;6522050;74367766.26;"2018-03-31T23:59:59.999Z"
"2018-02-01T00:00:00.000Z";"2018-02-28T23:59:59.999Z";"2018-02-17T08:44:14.000Z";"2018-02-06T08:04:20.000Z";"2781";0.1275999993;0.1427540034;0.0598141998;0.1052400023;6513810;110516892.45;"2018-02-28T23:59:59.999Z"
"2018-01-01T00:00:00.000Z";"2018-01-31T23:59:59.999Z";"2018-01-09T08:14:14.000Z";"2018-01-16T22:39:18.000Z";"2781";0.1027470008;0.288857013;0.0858182013;0.1274320036;21310900;133936568.3;"2018-01-31T23:59:59.999Z"
"2017-12-01T00:00:00.000Z";"2017-12-31T23:59:59.999Z";"2017-12-14T07:59:45.000Z";"2017-12-01T07:14:29.000Z";"2781";0.0152832996;0.1480239928;0.0143828001;0.1019989997;22450300;231920802.54;"2017-12-31T23:59:59.999Z"
"2017-11-01T00:00:00.000Z";"2017-11-30T23:59:59.999Z";"2017-11-24T11:29:30.000Z";"2017-11-02T15:59:26.000Z";"2781";0.00932389963418;0.0199771002;0.0090421801433;0.0152714001;674593;34723432.03;"2017-11-30T23:59:59.999Z"
"2017-10-01T00:00:00.000Z";"2017-10-31T23:59:59.999Z";"2017-10-14T00:54:22.000Z";"2017-10-13T21:29:22.000Z";"2781";0.0143184001;0.0286996998;0.00788305979222;0.00932897999883;355861;21211820.98;"2017-10-31T23:59:59.999Z"
"2017-09-01T00:00:00.000Z";"2017-09-30T23:59:59.999Z";"2017-09-21T03:19:56.000Z";"2017-09-25T05:54:30.000Z";"2781";0.0257939994;0.0672560036;0.0118902996;0.0143195996;253371;16460954.67;"2017-09-30T23:59:59.999Z"
