timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2022-11-01T00:00:00.000Z";"2022-11-30T23:59:59.999Z";"2022-11-05T16:59:00.000Z";"2022-11-21T19:47:00.000Z";"2781";0.4062891187;0.4362142615;0.2972875197;0.318882658;14410448708.32;10984442289.08;"2022-11-30T23:59:59.999Z"
"2022-10-01T00:00:00.000Z";"2022-10-31T23:59:59.999Z";"2022-10-04T21:08:00.000Z";"2022-10-21T12:25:00.000Z";"2781";0.4344287836;0.4372204634;0.330993548;0.4063364152;16115138830.26;13949931881.28;"2022-10-31T23:59:59.999Z"
"2022-09-01T00:00:00.000Z";"2022-09-30T23:59:59.999Z";"2022-09-10T03:29:00.000Z";"2022-09-28T02:38:00.000Z";"2781";0.4466772826;0.5234930684;0.4264143801;0.4344143165;21828874967.27;14876397351.68;"2022-09-30T23:59:59.999Z"
"2022-08-01T00:00:00.000Z";"2022-08-31T23:59:59.999Z";"2022-08-14T03:16:00.000Z";"2022-08-29T00:12:00.000Z";"2781";0.5170513017;0.5938981019;0.4276824739;0.4466649726;22116550072.84;15076088551.5;"2022-08-31T23:59:59.999Z"
"2022-07-01T00:00:00.000Z";"2022-07-31T23:59:59.999Z";"2022-07-30T14:14:00.000Z";"2022-07-13T13:34:00.000Z";"2781";0.4593122797;0.5512183699;0.4064369506;0.5170200768;27857760808.39;17544584313.12;"2022-07-31T23:59:59.999Z"
"2022-06-01T00:00:00.000Z";"2022-06-30T23:59:59.999Z";"2022-06-08T16:16:00.000Z";"2022-06-18T20:13:00.000Z";"2781";0.6254165823;0.666099408;0.4234193804;0.4588493368;34841447482.15;15481130857.48;"2022-06-30T23:59:59.999Z"
"2022-05-01T00:00:00.000Z";"2022-05-31T23:59:59.999Z";"2022-05-05T00:31:00.000Z";"2022-05-12T07:19:00.000Z";"2781";0.756700598;0.9041106107;0.4065292175;0.6252540982;38224922382.67;21095465849.46;"2022-05-31T23:59:59.999Z"
"2022-04-01T00:00:00.000Z";"2022-04-30T23:59:59.999Z";"2022-04-04T14:34:00.000Z";"2022-04-30T23:13:00.000Z";"2781";1.1419518289;1.2403576409;0.7423586054;0.7566602788;29127094993.69;25539225298.63;"2022-04-30T23:59:59.999Z"
"2022-03-01T00:00:00.000Z";"2022-03-31T23:59:59.999Z";"2022-03-28T13:22:00.000Z";"2022-03-14T00:16:00.000Z";"2781";0.9598862805;1.2428650163;0.7819079626;1.141850686;41482902316.23;38525050494.39;"2022-03-31T23:59:59.999Z"
"2022-02-01T00:00:00.000Z";"2022-02-28T23:59:59.999Z";"2022-02-08T06:20:00.000Z";"2022-02-24T07:37:00.000Z";"2781";1.0522356064;1.2578164892;0.7528096164;0.9598278144;41803253326.6;32309122793.98;"2022-02-28T23:59:59.999Z"
"2022-01-01T00:00:00.000Z";"2022-01-31T23:59:59.999Z";"2022-01-18T02:13:00.000Z";"2022-01-22T10:19:00.000Z";"2781";1.3101303641;1.6312981674;0.9333970762;1.052302735;59144644693.07;35321862362.27;"2022-01-31T23:59:59.999Z"
"2021-12-01T00:00:00.000Z";"2021-12-31T23:59:59.999Z";"2021-12-02T18:56:09.000Z";"2021-12-17T14:46:13.000Z";"2781";1.5528185243;1.7568632893;1.1878811969;1.3102094439;55621974810.76;43873068346.53;"2021-12-31T23:59:59.999Z"
"2021-11-01T00:00:00.000Z";"2021-11-30T23:59:59.999Z";"2021-11-09T14:39:23.000Z";"2021-11-28T18:43:10.000Z";"2781";1.9649620751;2.3759138662;1.4336180259;1.554903231;79882611744.82;51798875263.6;"2021-11-30T23:59:59.999Z"
"2021-10-01T00:00:00.000Z";"2021-10-31T23:59:59.999Z";"2021-10-07T09:02:10.000Z";"2021-10-27T08:10:10.000Z";"2781";2.1162489522;2.3696563174;1.8334204153;1.9650257587;85909279864.21;65378981994.98;"2021-10-31T23:59:59.999Z"
"2021-09-01T00:00:00.000Z";"2021-09-30T23:59:59.999Z";"2021-09-02T06:34:46.000Z";"2021-09-21T21:20:13.000Z";"2781";2.76994687;3.09918625;1.9232798186;2.1144520972;152163558180.59;67743028884.06;"2021-09-30T23:59:59.999Z"
"2021-08-01T00:00:00.000Z";"2021-08-31T23:59:59.999Z";"2021-08-23T22:45:19.000Z";"2021-08-03T05:05:13.000Z";"2781";1.31995824;2.96739806;1.26318907;2.77247494;160425950057.42;89122172068.62;"2021-08-31T23:59:59.999Z"
"2021-07-01T00:00:00.000Z";"2021-07-31T23:59:59.999Z";"2021-07-04T21:58:14.000Z";"2021-07-20T10:54:09.000Z";"2781";1.38381412;1.49371694;1.02143322;1.32234451;51940086635.31;42401988601.9;"2021-07-31T23:59:59.999Z"
"2021-06-01T00:00:00.000Z";"2021-06-30T23:59:59.999Z";"2021-06-03T10:18:11.000Z";"2021-06-22T13:56:09.000Z";"2781";1.73844651;1.88865007;1.00298498;1.3834715;92189659131;44196834747.32;"2021-06-30T23:59:59.999Z"
"2021-05-01T00:00:00.000Z";"2021-05-31T23:59:59.999Z";"2021-05-16T07:30:17.000Z";"2021-05-19T12:55:09.000Z";"2781";1.35243134;2.46176633;1.02803063;1.74277833;225790700990.04;55678821518;"2021-05-31T23:59:59.999Z"
"2021-04-01T00:00:00.000Z";"2021-04-30T23:59:59.999Z";"2021-04-14T08:40:14.000Z";"2021-04-23T02:26:11.000Z";"2781";1.19355301;1.55776092;0.93522749;1.35244901;126250958949.29;43208459367.04;"2021-04-30T23:59:59.999Z"
"2021-03-01T00:00:00.000Z";"2021-03-31T23:59:59.999Z";"2021-03-18T11:11:19.000Z";"2021-03-13T01:28:12.000Z";"2781";1.30979157;1.47315504;0.99305206;1.19326443;167521776103.92;38122781324.94;"2021-03-31T23:59:59.999Z"
"2021-02-01T00:00:00.000Z";"2021-02-28T23:59:59.999Z";"2021-02-27T09:38:11.000Z";"2021-02-01T00:35:08.000Z";"2781";0.34481717;1.47665292;0.3341943;1.30805905;242699671992.93;40696967234.71;"2021-02-28T23:59:59.999Z"
"2021-01-01T00:00:00.000Z";"2021-01-31T23:59:59.999Z";"2021-01-17T22:40:13.000Z";"2021-01-02T10:07:08.000Z";"2781";0.18138222;0.39565268;0.16923266;0.34489765;182266702369.22;10730622858.43;"2021-01-31T23:59:59.999Z"
"2020-12-01T00:00:00.000Z";"2020-12-31T23:59:59.999Z";"2020-12-29T13:11:08.000Z";"2020-12-23T22:25:16.000Z";"2781";0.171367;0.19617039;0.1274195;0.18139706;36178893704.59;5643713240.75;"2020-12-31T23:59:59.999Z"
"2020-11-01T00:00:00.000Z";"2020-11-30T23:59:59.999Z";"2020-11-24T05:40:11.000Z";"2020-11-03T04:34:08.000Z";"2781";0.09305597;0.18206603;0.08804785;0.17130821;35338709245.94;5329823912.19;"2020-11-30T23:59:59.999Z"
"2020-10-01T00:00:00.000Z";"2020-10-31T23:59:59.999Z";"2020-10-13T05:53:24.000Z";"2020-10-07T01:43:23.000Z";"2781";0.10115583;0.11413692;0.08989588;0.09305597;23297753515.73;2895202549.09;"2020-10-31T23:59:59.999Z"
"2020-09-01T00:00:00.000Z";"2020-09-30T23:59:59.999Z";"2020-09-01T22:18:21.000Z";"2020-09-24T00:11:23.000Z";"2781";0.11357617;0.12776662;0.0758858;0.1010618;24311102778.66;3144283757.42;"2020-09-30T23:59:59.999Z"
"2020-08-01T00:00:00.000Z";"2020-08-31T23:59:59.999Z";"2020-08-21T04:06:35.000Z";"2020-08-29T10:59:31.000Z";"2781";0.13570837;0.15545478;0.00104729;0.11357771;12229718747;2944737298.72;"2020-08-31T23:59:59.999Z"
"2020-07-01T00:00:00.000Z";"2020-07-31T23:59:59.999Z";"2020-07-26T07:06:06.000Z";"2020-07-01T00:38:05.000Z";"2781";0.0831123291;0.1537045652;0.0825333148;0.1387976159;230659122.19;3598615577.12;"2020-07-31T23:59:59.999Z"
"2020-06-01T00:00:00.000Z";"2020-06-30T23:59:59.999Z";"2020-06-04T02:13:02.000Z";"2020-06-15T06:34:12.000Z";"2781";0.0742439151;0.0900887241;0.0697703665;0.0831164409;208687716.44;2154965825.27;"2020-06-30T23:59:59.999Z"
"2020-05-01T00:00:00.000Z";"2020-05-31T23:59:59.999Z";"2020-05-31T12:08:00.000Z";"2020-05-10T16:58:01.000Z";"2781";0.0478257661;0.0860294599;0.0450029262;0.0743519571;848945702.29;1927728436.12;"2020-05-31T23:59:59.999Z"
"2020-04-01T00:00:00.000Z";"2020-04-30T23:59:59.999Z";"2020-04-30T06:10:02.000Z";"2020-04-01T22:51:04.000Z";"2781";0.0305529735;0.0542570009;0.0295550757;0.0478459434;242494651.34;1240505150.04;"2020-04-30T23:59:59.999Z"
"2020-03-01T00:00:00.000Z";"2020-03-31T23:59:59.999Z";"2020-03-05T17:54:02.000Z";"2020-03-13T02:28:03.000Z";"2781";0.0475063281;0.0523070883;0.0191303677;0.0305529735;79871856.49;792149098.89;"2020-03-31T23:59:59.999Z"
"2020-02-01T00:00:00.000Z";"2020-02-29T23:59:59.999Z";"2020-02-13T06:39:01.000Z";"2020-02-27T01:13:01.000Z";"2781";0.0538362328;0.0720704319;0.0465108835;0.0475411731;94074240.26;1232603349.42;"2020-02-29T23:59:59.999Z"
