timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2022-02-01T00:00:00.000Z";"2022-02-28T23:59:59.999Z";"2022-02-11T00:52:00.000Z";"2022-02-24T07:37:00.000Z";"2781";2.9461090951;4.3336888018;2.2821823385;3.3508813398;10278310733.89;3350881339.81;"2022-02-28T23:59:59.999Z"
"2022-01-01T00:00:00.000Z";"2022-01-31T23:59:59.999Z";"2022-01-05T14:32:00.000Z";"2022-01-24T14:10:00.000Z";"2781";4.7153862641;5.2329690798;2.2852485629;2.9461441159;8130056281.62;2946144115.9;"2022-01-31T23:59:59.999Z"
"2021-12-01T00:00:00.000Z";"2021-12-31T23:59:59.999Z";"2021-12-01T15:04:29.000Z";"2021-12-04T05:28:05.000Z";"2781";6.6068630701;6.8207946215;3.6900741688;4.7147377957;6517380749.07;4714737795.73;"2021-12-31T23:59:59.999Z"
"2021-11-01T00:00:00.000Z";"2021-11-30T23:59:59.999Z";"2021-11-09T12:07:05.000Z";"2021-11-19T03:44:06.000Z";"2781";7.1913583574;8.4878571182;5.8475592433;6.6158373072;8766936265.5;6615837307.21;"2021-11-30T23:59:59.999Z"
"2021-10-01T00:00:00.000Z";"2021-10-31T23:59:59.999Z";"2021-10-30T23:19:05.000Z";"2021-10-01T02:51:05.000Z";"2781";5.050939327;8.5637363528;4.9902575868;7.1876470725;10354669692.06;7187647072.53;"2021-10-31T23:59:59.999Z"
"2021-09-01T00:00:00.000Z";"2021-09-30T23:59:59.999Z";"2021-09-07T05:40:05.000Z";"2021-09-29T00:21:05.000Z";"2781";6.66491106;9.74678869;4.6630649084;5.0490122996;12186839072.75;5049012299.6;"2021-09-30T23:59:59.999Z"
"2021-08-01T00:00:00.000Z";"2021-08-31T23:59:59.999Z";"2021-08-16T09:59:04.000Z";"2021-08-03T12:06:14.000Z";"2781";6.0990039;8.31885033;5.56259661;6.66647971;11682097933.52;6666479708.65;"2021-08-31T23:59:59.999Z"
"2021-07-01T00:00:00.000Z";"2021-07-31T23:59:59.999Z";"2021-07-01T00:00:07.000Z";"2021-07-20T10:01:05.000Z";"2781";6.9125309;6.9125309;3.50815183;6.10661607;9890820855.99;6106616066.44;"2021-07-31T23:59:59.999Z"
"2021-06-01T00:00:00.000Z";"2021-06-30T23:59:59.999Z";"2021-06-04T00:14:06.000Z";"2021-06-22T13:54:05.000Z";"2781";7.11490993;10.4651524;5.27468623;6.91377783;12527302239.37;6913777829.11;"2021-06-30T23:59:59.999Z"
"2021-05-01T00:00:00.000Z";"2021-05-31T23:59:59.999Z";"2021-05-08T07:28:05.000Z";"2021-05-19T13:11:05.000Z";"2781";11.18186627;13.17618014;3.98393153;7.12723096;14985403860.61;7127230964.76;"2021-05-31T23:59:59.999Z"
"2021-04-01T00:00:00.000Z";"2021-04-30T23:59:59.999Z";"2021-04-16T13:09:05.000Z";"2021-04-23T02:26:05.000Z";"2781";12.38897604;15.89840964;7.50243542;11.18931746;16083757446.89;11189317461.01;"2021-04-30T23:59:59.999Z"
"2021-03-01T00:00:00.000Z";"2021-03-31T23:59:59.999Z";"2021-03-24T05:25:05.000Z";"2021-03-01T06:54:05.000Z";"2781";3.13667451;14.98824036;3.08997384;12.36709544;20776209494.12;12367095438.1;"2021-03-31T23:59:59.999Z"
"2021-02-01T00:00:00.000Z";"2021-02-28T23:59:59.999Z";"2021-02-20T12:09:05.000Z";"2021-02-01T00:27:05.000Z";"2781";1.91150043;3.90800702;1.8543481;3.13058486;5092141760.74;3130584864.73;"2021-02-28T23:59:59.999Z"
"2021-01-01T00:00:00.000Z";"2021-01-31T23:59:59.999Z";"2021-01-02T20:19:04.000Z";"2021-01-11T16:39:05.000Z";"2781";1.86096132;2.50839741;1.46847195;1.91254117;7963489278.22;1912541167.59;"2021-01-31T23:59:59.999Z"
"2020-12-01T00:00:00.000Z";"2020-12-31T23:59:59.999Z";"2020-12-31T22:45:06.000Z";"2020-12-01T12:32:04.000Z";"2781";0.64147264;1.89025456;0.59014711;1.86116158;2346727698.92;1861161580.98;"2020-12-31T23:59:59.999Z"
"2020-11-01T00:00:00.000Z";"2020-11-30T23:59:59.999Z";"2020-11-25T15:35:05.000Z";"2020-11-04T14:55:05.000Z";"2781";0.61049222;0.75097414;0.55331391;0.64117481;588932013.31;641174806.46;"2020-11-30T23:59:59.999Z"
"2020-10-01T00:00:00.000Z";"2020-10-31T23:59:59.999Z";"2020-10-04T03:56:27.000Z";"2020-10-20T18:26:26.000Z";"2781";0.74737611;0.79422015;0.57590166;0.61049222;1371453831.55;610492218.78;"2020-10-31T23:59:59.999Z"
"2020-09-01T00:00:00.000Z";"2020-09-30T23:59:59.999Z";"2020-09-30T05:33:26.000Z";"2020-09-05T23:01:36.000Z";"2781";0.44208843;0.79843398;0.37694706;0.74459493;2032267495.56;648171891.61;"2020-09-30T23:59:59.999Z"
"2020-08-01T00:00:00.000Z";"2020-08-31T23:59:59.999Z";"2020-08-12T03:50:01.000Z";"2020-08-29T10:59:34.000Z";"2781";0.34844027;7.20426414;0.00443026;0.44226992;1606776083.68;384997155.07;"2020-08-31T23:59:59.999Z"
"2020-07-01T00:00:00.000Z";"2020-07-31T23:59:59.999Z";"2020-07-12T13:13:03.000Z";"2020-07-05T21:24:13.000Z";"2781";0.2217187366;0.281773863;0.213834777;0.26884947;25159665.04;234034186.81;"2020-07-31T23:59:59.999Z"
"2020-06-01T00:00:00.000Z";"2020-06-30T23:59:59.999Z";"2020-06-05T01:19:04.000Z";"2020-06-12T00:08:02.000Z";"2781";0.2474482974;0.3018523446;0.2009208699;0.2218769048;9011676.4;193144442.49;"2020-06-30T23:59:59.999Z"
"2020-05-01T00:00:00.000Z";"2020-05-31T23:59:59.999Z";"2020-05-27T13:23:02.000Z";"2020-05-01T00:04:03.000Z";"2781";0.1211318627;0.5549319117;0.1210683054;0.2475354105;54667552.98;215480240.69;"2020-05-31T23:59:59.999Z"
"2020-04-01T00:00:00.000Z";"2020-04-30T23:59:59.999Z";"2020-04-30T15:31:01.000Z";"2020-04-01T18:31:01.000Z";"2781";0.0738657279;0.126764125;0.0697587541;0.1211318627;7999184.81;105445612.33;"2020-04-30T23:59:59.999Z"
"2020-03-01T00:00:00.000Z";"2020-03-31T23:59:59.999Z";"2020-03-07T10:28:02.000Z";"2020-03-13T02:28:03.000Z";"2781";0.1185274479;0.1461818882;0.0397708726;0.0738657279;3991145.76;64300314.83;"2020-03-31T23:59:59.999Z"
"2020-02-01T00:00:00.000Z";"2020-02-29T23:59:59.999Z";"2020-02-13T10:59:02.000Z";"2020-02-02T02:35:03.000Z";"2781";0.1042176187;0.2079554941;0.1022302432;0.118676077;4678170.46;103307844.25;"2020-02-29T23:59:59.999Z"
"2020-01-01T00:00:00.000Z";"2020-01-31T23:59:59.999Z";"2020-01-22T23:44:05.000Z";"2020-01-03T02:07:03.000Z";"2781";0.0871084918;0.1185517497;0.0831210584;0.1042250146;2859609.91;90728155.58;"2020-01-31T23:59:59.999Z"
