timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2023-01-01T00:00:00.000Z";"2023-01-31T23:59:59.999Z";"2023-01-22T14:55:00.000Z";"2023-01-01T05:26:00.000Z";"2781";0.3830640428;0.8454913232;0.3775199269;0.7309194944;8077957546.35;1095991933.31;"2023-01-31T23:59:59.999Z"
"2022-12-01T00:00:00.000Z";"2022-12-31T23:59:59.999Z";"2022-12-05T18:01:00.000Z";"2022-12-31T23:11:00.000Z";"2781";0.5902266584;0.6314862743;0.3799826583;0.3829689458;2956644948.69;574250486.62;"2022-12-31T23:59:59.999Z"
"2022-11-01T00:00:00.000Z";"2022-11-30T23:59:59.999Z";"2022-11-05T01:11:00.000Z";"2022-11-22T07:04:00.000Z";"2781";0.8749203827;0.9774704647;0.5207006081;0.5901742739;6606534161.58;884948682.33;"2022-11-30T23:59:59.999Z"
"2022-10-01T00:00:00.000Z";"2022-10-31T23:59:59.999Z";"2022-10-30T09:40:00.000Z";"2022-10-13T10:35:00.000Z";"2781";0.8431253732;0.9367712047;0.700161686;0.8750066815;5270545697.41;1312046363.36;"2022-10-31T23:59:59.999Z"
"2022-09-01T00:00:00.000Z";"2022-09-30T23:59:59.999Z";"2022-09-10T08:44:00.000Z";"2022-09-21T22:20:00.000Z";"2781";0.9428008755;1.0194790207;0.8067733382;0.8430957647;6737976011.7;1264196897.59;"2022-09-30T23:59:59.999Z"
"2022-08-01T00:00:00.000Z";"2022-08-31T23:59:59.999Z";"2022-08-14T09:13:00.000Z";"2022-08-29T01:37:00.000Z";"2781";1.3080033466;1.4193465795;0.9206482268;0.9427785642;9365617834.18;1388967479.27;"2022-08-31T23:59:59.999Z"
"2022-07-01T00:00:00.000Z";"2022-07-31T23:59:59.999Z";"2022-07-20T03:46:00.000Z";"2022-07-02T03:43:00.000Z";"2781";1.1202575711;1.4881358743;1.0075717267;1.3080561728;12624181798.46;1679622358.39;"2022-07-31T23:59:59.999Z"
"2022-06-01T00:00:00.000Z";"2022-06-30T23:59:59.999Z";"2022-06-01T00:05:00.000Z";"2022-06-18T20:13:00.000Z";"2781";1.4474556642;1.4566453099;0.7378516576;1.1187685401;10442870475.27;1408111263.47;"2022-06-30T23:59:59.999Z"
"2022-05-01T00:00:00.000Z";"2022-05-31T23:59:59.999Z";"2022-05-05T00:10:00.000Z";"2022-05-12T07:19:00.000Z";"2781";1.9659352129;2.4493735432;0.9708135253;1.447533324;16524059129.5;1784323343.75;"2022-05-31T23:59:59.999Z"
"2022-04-01T00:00:00.000Z";"2022-04-30T23:59:59.999Z";"2022-04-02T00:30:00.000Z";"2022-04-30T23:13:00.000Z";"2781";3.3835506849;3.6670788928;1.8654594191;1.9644707207;12995389814.67;2277379276.96;"2022-04-30T23:59:59.999Z"
"2022-03-01T00:00:00.000Z";"2022-03-31T23:59:59.999Z";"2022-03-31T02:41:00.000Z";"2022-03-15T13:49:00.000Z";"2781";3.2062330538;3.8288978322;2.676762194;3.3809741851;23289982088.61;3885682468.94;"2022-03-31T23:59:59.999Z"
"2022-02-01T00:00:00.000Z";"2022-02-28T23:59:59.999Z";"2022-02-09T00:17:00.000Z";"2022-02-24T05:47:00.000Z";"2781";4.0993902873;4.8491518519;2.6446680676;3.2055051746;28806788419.15;3606016288.47;"2022-02-28T23:59:59.999Z"
"2022-01-01T00:00:00.000Z";"2022-01-31T23:59:59.999Z";"2022-01-01T05:37:00.000Z";"2022-01-22T10:14:00.000Z";"2781";5.8493447808;6.0124519184;2.634690671;4.1017481259;28583791166.07;3794340090.98;"2022-01-31T23:59:59.999Z"
"2021-12-01T00:00:00.000Z";"2021-12-31T23:59:59.999Z";"2021-12-01T00:07:26.000Z";"2021-12-04T05:28:03.000Z";"2781";6.7942514404;7.0333677132;4.1862512787;5.8477099082;49231577781.33;5376959431.89;"2021-12-31T23:59:59.999Z"
"2021-11-01T00:00:00.000Z";"2021-11-30T23:59:59.999Z";"2021-11-25T07:00:03.000Z";"2021-11-01T00:03:03.000Z";"2781";1.5731052735;8.4420612999;1.5385724479;6.7725078146;99483764784.98;6184966479.12;"2021-11-30T23:59:59.999Z"
"2021-10-01T00:00:00.000Z";"2021-10-31T23:59:59.999Z";"2021-10-31T01:25:03.000Z";"2021-10-01T03:15:03.000Z";"2781";0.6715255456;2.4099722651;0.6592177126;1.5907418808;14305545321.86;1419333269.8;"2021-10-31T23:59:59.999Z"
"2021-09-01T00:00:00.000Z";"2021-09-30T23:59:59.999Z";"2021-09-01T04:12:16.000Z";"2021-09-21T21:20:32.000Z";"2781";0.94590799;1.12974094;0.5833168117;0.6718165326;8266363203.58;599425694.07;"2021-09-30T23:59:59.999Z"
"2021-08-01T00:00:00.000Z";"2021-08-31T23:59:59.999Z";"2021-08-30T01:12:31.000Z";"2021-08-18T01:15:03.000Z";"2781";0.6392673;1.19690488;0.55649371;0.95503388;14278735651.03;845625140.59;"2021-08-31T23:59:59.999Z"
"2021-07-01T00:00:00.000Z";"2021-07-31T23:59:59.999Z";"2021-07-24T15:33:02.000Z";"2021-07-02T06:43:03.000Z";"2781";0.24493978;0.84415485;0.22171451;0.63960256;14848173823.31;449635689.08;"2021-07-31T23:59:59.999Z"
"2021-06-01T00:00:00.000Z";"2021-06-30T23:59:59.999Z";"2021-06-03T23:18:03.000Z";"2021-06-22T13:56:03.000Z";"2781";0.33417264;0.36919255;0.14709817;0.24525806;941571032.02;173640821.29;"2021-06-30T23:59:59.999Z"
"2021-05-01T00:00:00.000Z";"2021-05-31T23:59:59.999Z";"2021-05-04T07:03:03.000Z";"2021-05-19T13:11:03.000Z";"2781";0.6203001;0.72113986;0.18293916;0.33462975;2883323153.01;234872741.49;"2021-05-31T23:59:59.999Z"
"2021-04-01T00:00:00.000Z";"2021-04-30T23:59:59.999Z";"2021-04-01T00:02:03.000Z";"2021-04-23T02:26:03.000Z";"2781";0.83054154;0.83340736;0.33668822;0.62109451;3378787916.92;426581216.16;"2021-04-30T23:59:59.999Z"
"2021-03-01T00:00:00.000Z";"2021-03-31T23:59:59.999Z";"2021-03-28T16:02:03.000Z";"2021-03-01T00:11:04.000Z";"2781";0.21882175;0.93274015;0.21731602;0.8292522;9063481645.05;569548448.38;"2021-03-31T23:59:59.999Z"
"2021-02-01T00:00:00.000Z";"2021-02-28T23:59:59.999Z";"2021-02-22T02:29:03.000Z";"2021-02-01T14:16:03.000Z";"2781";0.08276534;0.36449302;0.07778616;0.21786654;3978328275.63;145590680.4;"2021-02-28T23:59:59.999Z"
"2021-01-01T00:00:00.000Z";"2021-01-31T23:59:59.999Z";"2021-01-21T08:42:03.000Z";"2021-01-11T16:49:03.000Z";"2781";0.03568413;0.14763105;0.03461179;0.08265735;2218806422.58;54312044.27;"2021-01-31T23:59:59.999Z"
"2020-12-01T00:00:00.000Z";"2020-12-31T23:59:59.999Z";"2020-12-10T10:21:03.000Z";"2020-12-31T13:16:03.000Z";"2781";0.04818592;0.05588408;0.03450544;0.03565314;290455676.51;22168113.09;"2020-12-31T23:59:59.999Z"
"2020-11-01T00:00:00.000Z";"2020-11-30T23:59:59.999Z";"2020-11-23T12:46:03.000Z";"2020-11-04T13:18:02.000Z";"2781";0.0355888;0.06135537;0.02893886;0.04818378;330252260.68;29947604.91;"2020-11-30T23:59:59.999Z"
"2020-10-01T00:00:00.000Z";"2020-10-31T23:59:59.999Z";"2020-10-05T13:34:31.000Z";"2020-10-29T12:31:04.000Z";"2781";0.04598842;0.05436699;0.033197;0.0355888;204244247.85;21598612.63;"2020-10-31T23:59:59.999Z"
"2020-09-01T00:00:00.000Z";"2020-09-30T23:59:59.999Z";"2020-09-01T05:36:08.000Z";"2020-09-07T12:52:20.000Z";"2781";0.06492088;0.06969452;0.03383283;0.0460051;412182978.33;27151052.42;"2020-09-30T23:59:59.999Z"
"2020-08-01T00:00:00.000Z";"2020-08-31T23:59:59.999Z";"2020-08-28T10:11:58.000Z";"2020-08-29T10:59:13.000Z";"2781";0.07256135;0.08671244;0.00061169;0.06491408;470042611.41;34174616.84;"2020-08-31T23:59:59.999Z"
