timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2017-11-16T00:00:00.000Z";"2017-11-16T23:59:59.999Z";"2017-11-16T17:04:10.000Z";"2017-11-16T10:39:10.000Z";"2781";333.4429931641;336.158996582;323.6059875488;330.9240112305;797254016;31692795452.9;"2017-11-16T23:59:59.999Z"
"2017-11-15T00:00:00.000Z";"2017-11-15T23:59:59.999Z";"2017-11-15T06:44:13.000Z";"2017-11-15T16:09:12.000Z";"2781";337.9639892578;340.9119873047;329.8129882813;333.3569946289;722665984;31919060540;"2017-11-15T23:59:59.999Z"
"2017-11-14T00:00:00.000Z";"2017-11-14T23:59:59.999Z";"2017-11-14T08:29:09.000Z";"2017-11-14T00:04:12.000Z";"2781";316.7630004883;340.1770019531;316.7630004883;337.6310119629;1069680000;32321383639.1;"2017-11-14T23:59:59.999Z"
"2017-11-13T00:00:00.000Z";"2017-11-13T23:59:59.999Z";"2017-11-13T01:04:11.000Z";"2017-11-13T00:04:09.000Z";"2781";307.0249938965;328.4150085449;307.0249938965;316.716003418;1041889984;30312834755.5;"2017-11-13T23:59:59.999Z"
"2017-11-12T00:00:00.000Z";"2017-11-12T23:59:59.999Z";"2017-11-12T17:54:10.000Z";"2017-11-12T06:59:09.000Z";"2781";314.6900024414;319.1530151367;298.5130004883;307.907989502;1613479936;29463540579.2;"2017-11-12T23:59:59.999Z"
"2017-11-11T00:00:00.000Z";"2017-11-11T23:59:59.999Z";"2017-11-11T20:49:11.000Z";"2017-11-11T13:14:10.000Z";"2781";298.5859985352;319.4530029297;298.191986084;314.6809997559;842300992;30105285828.4;"2017-11-11T23:59:59.999Z"
"2017-11-10T00:00:00.000Z";"2017-11-10T23:59:59.999Z";"2017-11-10T11:09:10.000Z";"2017-11-10T19:04:10.000Z";"2781";320.6709899902;324.7179870605;294.5419921875;299.2529907227;885985984;28623188737.6;"2017-11-10T23:59:59.999Z"
"2017-11-09T00:00:00.000Z";"2017-11-09T23:59:59.999Z";"2017-11-09T15:29:09.000Z";"2017-11-09T00:24:09.000Z";"2781";308.6449890137;329.4519958496;307.0559997559;320.8840026855;893249984;30685584327.4;"2017-11-09T23:59:59.999Z"
"2017-11-08T00:00:00.000Z";"2017-11-08T23:59:59.999Z";"2017-11-08T20:19:19.000Z";"2017-11-08T00:19:09.000Z";"2781";294.2709960938;318.7019958496;293.1029968262;309.0700073242;967955968;29549552409.4;"2017-11-08T23:59:59.999Z"
"2017-11-07T00:00:00.000Z";"2017-11-07T23:59:59.999Z";"2017-11-07T12:19:26.000Z";"2017-11-07T15:49:10.000Z";"2781";298.5679931641;304.842010498;290.766998291;294.658996582;540766016;28165778801.2;"2017-11-07T23:59:59.999Z"
"2017-11-06T00:00:00.000Z";"2017-11-06T23:59:59.999Z";"2017-11-06T20:14:11.000Z";"2017-11-06T04:49:22.000Z";"2781";296.4270019531;305.4150085449;293.717010498;298.891998291;579358976;28564296471.6;"2017-11-06T23:59:59.999Z"
"2017-11-05T00:00:00.000Z";"2017-11-05T23:59:59.999Z";"2017-11-05T06:39:09.000Z";"2017-11-05T20:19:10.000Z";"2781";300.0369873047;301.3710021973;295.1170043945;296.2630004883;337657984;28307052340.9;"2017-11-05T23:59:59.999Z"
"2017-11-04T00:00:00.000Z";"2017-11-04T23:59:59.999Z";"2017-11-04T00:04:10.000Z";"2017-11-04T02:04:10.000Z";"2781";305.4809875488;305.4809875488;295.8020019531;300.4689941406;416479008;28702737364.9;"2017-11-04T23:59:59.999Z"
"2017-11-03T00:00:00.000Z";"2017-11-03T23:59:59.999Z";"2017-11-03T22:09:10.000Z";"2017-11-03T00:54:20.000Z";"2781";288.4970092773;308.3129882813;287.6929931641;305.7109985352;646339968;29197317355.4;"2017-11-03T23:59:59.999Z"
"2017-11-02T00:00:00.000Z";"2017-11-02T23:59:59.999Z";"2017-11-02T02:14:09.000Z";"2017-11-02T11:19:10.000Z";"2781";290.7250061035;293.9070129395;281.1719970703;287.4289855957;904900992;27445442367.9;"2017-11-02T23:59:59.999Z"
"2017-11-01T00:00:00.000Z";"2017-11-01T23:59:59.999Z";"2017-11-01T00:34:09.000Z";"2017-11-01T23:44:09.000Z";"2781";305.7619934082;306.4010009766;290.5830078125;291.6940002441;553864000;27846764493.8;"2017-11-01T23:59:59.999Z"
"2017-10-31T00:00:00.000Z";"2017-10-31T23:59:59.999Z";"2017-10-31T05:54:10.000Z";"2017-10-31T23:59:21.000Z";"2781";307.3779907227;310.5480041504;305.8789978027;305.8789978027;369583008;29194751984.9;"2017-10-31T23:59:59.999Z"
"2017-10-30T00:00:00.000Z";"2017-10-30T23:59:59.999Z";"2017-10-30T01:29:09.000Z";"2017-10-30T00:19:09.000Z";"2781";304.7820129395;310.4960021973;304.3519897461;307.7510070801;331441984;29367079932.6;"2017-10-30T23:59:59.999Z"
"2017-10-29T00:00:00.000Z";"2017-10-29T23:59:59.999Z";"2017-10-29T13:14:09.000Z";"2017-10-29T00:04:08.000Z";"2781";296.3810119629;313.7550048828;296.3810119629;305.0880126953;551752000;29106827254.2;"2017-10-29T23:59:59.999Z"
"2017-10-28T00:00:00.000Z";"2017-10-28T23:59:59.999Z";"2017-10-28T14:09:21.000Z";"2017-10-28T12:29:09.000Z";"2781";297.9150085449;300.3569946289;293.5849914551;296.2980041504;264424000;28262202960.2;"2017-10-28T23:59:59.999Z"
"2017-10-27T00:00:00.000Z";"2017-10-27T23:59:59.999Z";"2017-10-27T07:09:12.000Z";"2017-10-27T13:49:17.000Z";"2781";296.5079956055;299.2560119629;294.0589904785;297.4230041504;257168992;28363439564;"2017-10-27T23:59:59.999Z"
"2017-10-26T00:00:00.000Z";"2017-10-26T23:59:59.999Z";"2017-10-26T12:19:17.000Z";"2017-10-26T19:34:17.000Z";"2781";298.0220031738;301.0660095215;295.2229919434;296.5270080566;270272992;28271925665.9;"2017-10-26T23:59:59.999Z"
"2017-10-25T00:00:00.000Z";"2017-10-25T23:59:59.999Z";"2017-10-25T07:49:13.000Z";"2017-10-25T03:04:08.000Z";"2781";298.4370117188;301.8489990234;290.7179870605;297.924987793;325040000;28399185652;"2017-10-25T23:59:59.999Z"
"2017-10-24T00:00:00.000Z";"2017-10-24T23:59:59.999Z";"2017-10-24T11:59:09.000Z";"2017-10-24T00:44:08.000Z";"2781";287.1199951172;311.9580078125;282.657989502;298.3280029297;684281024;28431576038;"2017-10-24T23:59:59.999Z"
"2017-10-23T00:00:00.000Z";"2017-10-23T23:59:59.999Z";"2017-10-23T02:49:10.000Z";"2017-10-23T13:44:08.000Z";"2781";295.0960083008;295.7479858398;277.575012207;286.950012207;482336000;27341319875.9;"2017-10-23T23:59:59.999Z"
"2017-10-22T00:00:00.000Z";"2017-10-22T23:59:59.999Z";"2017-10-22T03:29:11.000Z";"2017-10-22T21:09:08.000Z";"2781";300.5490112305;305.5020141602;292.8139953613;295.4460144043;327387008;28144794781.6;"2017-10-22T23:59:59.999Z"
"2017-10-21T00:00:00.000Z";"2017-10-21T23:59:59.999Z";"2017-10-21T00:29:09.000Z";"2017-10-21T16:19:08.000Z";"2781";303.5719909668;303.9299926758;291.7680053711;300.1870117188;408014016;28590314193.9;"2017-10-21T23:59:59.999Z"
"2017-10-20T00:00:00.000Z";"2017-10-20T23:59:59.999Z";"2017-10-20T15:49:10.000Z";"2017-10-20T23:04:08.000Z";"2781";308.0459899902;311.4379882813;303.4939880371;304.0060119629;396672992;28947916800.4;"2017-10-20T23:59:59.999Z"
"2017-10-19T00:00:00.000Z";"2017-10-19T23:59:59.999Z";"2017-10-19T01:59:08.000Z";"2017-10-19T12:19:08.000Z";"2781";314.5379943848;316.7139892578;305.8280029297;308.0880126953;349830016;29330304837.3;"2017-10-19T23:59:59.999Z"
"2017-10-18T00:00:00.000Z";"2017-10-18T23:59:59.999Z";"2017-10-18T00:09:09.000Z";"2017-10-18T14:19:08.000Z";"2781";316.9440002441;317.2359924316;290.6359863281;314.3190002441;606113984;29917084625;"2017-10-18T23:59:59.999Z"
"2017-10-17T00:00:00.000Z";"2017-10-17T23:59:59.999Z";"2017-10-17T00:04:11.000Z";"2017-10-17T23:04:10.000Z";"2781";333.4840087891;333.4840087891;311.7869873047;317.0820007324;509924000;30173609811.9;"2017-10-17T23:59:59.999Z"
"2017-10-16T00:00:00.000Z";"2017-10-16T23:59:59.999Z";"2017-10-16T05:44:08.000Z";"2017-10-16T19:34:08.000Z";"2781";336.7109985352;349.3450012207;332.0419921875;333.3840026855;692884992;31718200756.4;"2017-10-16T23:59:59.999Z"
"2017-10-15T00:00:00.000Z";"2017-10-15T23:59:59.999Z";"2017-10-15T00:34:31.000Z";"2017-10-15T10:09:13.000Z";"2781";339.5289916992;342.717010498;320.4270019531;336.5950012207;635406976;32018244067.1;"2017-10-15T23:59:59.999Z"
"2017-10-14T00:00:00.000Z";"2017-10-14T23:59:59.999Z";"2017-10-14T10:04:08.000Z";"2017-10-14T00:54:09.000Z";"2781";338.8519897461;347.9750061035;334.6979980469;339.6279907227;516561984;32301459659.3;"2017-10-14T23:59:59.999Z"
"2017-10-13T00:00:00.000Z";"2017-10-13T23:59:59.999Z";"2017-10-13T13:34:09.000Z";"2017-10-13T02:44:12.000Z";"2781";304.0790100098;348.5960083008;299.6570129395;338.7569885254;1304359936;32213441853.9;"2017-10-13T23:59:59.999Z"
"2017-10-12T00:00:00.000Z";"2017-10-12T23:59:59.999Z";"2017-10-12T05:49:10.000Z";"2017-10-12T00:19:09.000Z";"2781";303.4979858398;309.1510009766;303.2900085449;304.1359863281;527556992;28916525239.7;"2017-10-12T23:59:59.999Z"
"2017-10-11T00:00:00.000Z";"2017-10-11T23:59:59.999Z";"2017-10-11T19:14:09.000Z";"2017-10-11T09:54:08.000Z";"2781";301.1809997559;304.3900146484;299.0960083008;303.4559936523;264146000;28847211567.6;"2017-10-11T23:59:59.999Z"
"2017-10-10T00:00:00.000Z";"2017-10-10T23:59:59.999Z";"2017-10-10T17:09:09.000Z";"2017-10-10T01:29:23.000Z";"2781";297.6010131836;306.1539916992;293.1730041504;299.8699951172;359705984;28501667385.4;"2017-10-10T23:59:59.999Z"
"2017-10-09T00:00:00.000Z";"2017-10-09T23:59:59.999Z";"2017-10-09T06:04:09.000Z";"2017-10-09T19:44:24.000Z";"2781";308.6669921875;309.3129882813;288.1849975586;297.391998291;559467008;28261533648.4;"2017-10-09T23:59:59.999Z"
"2017-10-08T00:00:00.000Z";"2017-10-08T23:59:59.999Z";"2017-10-08T14:49:17.000Z";"2017-10-08T22:54:15.000Z";"2781";311.0589904785;312.5419921875;308.0280151367;308.608001709;293167008;29322710612.1;"2017-10-08T23:59:59.999Z"
"2017-10-07T00:00:00.000Z";"2017-10-07T23:59:59.999Z";"2017-10-07T02:19:09.000Z";"2017-10-07T11:19:10.000Z";"2781";308.891998291;313.1300048828;304.9750061035;311.1239929199;342204992;29557048402.5;"2017-10-07T23:59:59.999Z"
"2017-10-06T00:00:00.000Z";"2017-10-06T23:59:59.999Z";"2017-10-06T23:54:09.000Z";"2017-10-06T02:44:10.000Z";"2781";295.1549987793;308.8399963379;294.9479980469;308.5880126953;318664000;29311483315.4;"2017-10-06T23:59:59.999Z"
"2017-10-05T00:00:00.000Z";"2017-10-05T23:59:59.999Z";"2017-10-05T22:59:09.000Z";"2017-10-05T04:29:09.000Z";"2781";292.7730102539;298.0409851074;288.8399963379;295.8630065918;253747008;28098336332.5;"2017-10-05T23:59:59.999Z"
"2017-10-04T00:00:00.000Z";"2017-10-04T23:59:59.999Z";"2017-10-04T04:24:09.000Z";"2017-10-04T13:24:09.000Z";"2781";292.7539978027;299.3940124512;290.8949890137;292.657989502;257906000;27789444566.8;"2017-10-04T23:59:59.999Z"
"2017-10-03T00:00:00.000Z";"2017-10-03T23:59:59.999Z";"2017-10-03T04:59:12.000Z";"2017-10-03T10:24:16.000Z";"2781";297.483001709;300.1109924316;288.1329956055;292.4630126953;321680000;27766443809.3;"2017-10-03T23:59:59.999Z"
"2017-10-02T00:00:00.000Z";"2017-10-02T23:59:59.999Z";"2017-10-02T00:09:09.000Z";"2017-10-02T18:14:13.000Z";"2781";302.4819946289;302.9200134277;294.5820007324;297.4750061035;339443008;28237763673.8;"2017-10-02T23:59:59.999Z"
"2017-10-01T00:00:00.000Z";"2017-10-01T23:59:59.999Z";"2017-10-01T23:04:09.000Z";"2017-10-01T13:34:12.000Z";"2781";301.5469970703;303.1929931641;295.0610046387;302.3370056152;306184992;28694730559.4;"2017-10-01T23:59:59.999Z"
"2017-09-30T00:00:00.000Z";"2017-09-30T23:59:59.999Z";"2017-09-30T16:34:08.000Z";"2017-09-30T00:19:10.000Z";"2781";291.4769897461;303.9639892578;291.1119995117;301.4649963379;332439008;28607406297.7;"2017-09-30T23:59:59.999Z"
"2017-09-29T00:00:00.000Z";"2017-09-29T23:59:59.999Z";"2017-09-29T00:29:12.000Z";"2017-09-29T03:54:09.000Z";"2781";299.1199951172;299.9240112305;279.7730102539;291.467010498;541374976;27654290279.9;"2017-09-29T23:59:59.999Z"
"2017-09-28T00:00:00.000Z";"2017-09-28T23:59:59.999Z";"2017-09-28T04:49:27.000Z";"2017-09-28T15:34:28.000Z";"2781";306.4710083008;307.1979980469;295.4700012207;299.1549987793;501894016;28379292200.9;"2017-09-28T23:59:59.999Z"
"2017-09-27T00:00:00.000Z";"2017-09-27T23:59:59.999Z";"2017-09-27T22:09:12.000Z";"2017-09-27T00:14:12.000Z";"2781";287.0199890137;308.0150146484;286.8200073242;306.467010498;550243968;29068342955.7;"2017-09-27T23:59:59.999Z"
"2017-09-26T00:00:00.000Z";"2017-09-26T23:59:59.999Z";"2017-09-26T01:29:10.000Z";"2017-09-26T16:39:14.000Z";"2781";292.3460083008;293.75;287.0199890137;287.4379882813;345800992;27259015800.1;"2017-09-26T23:59:59.999Z"
"2017-09-25T00:00:00.000Z";"2017-09-25T23:59:59.999Z";"2017-09-25T22:09:11.000Z";"2017-09-25T00:19:11.000Z";"2781";282.2179870605;293.5150146484;281.8760070801;292.3320007324;483160992;27718684464.8;"2017-09-25T23:59:59.999Z"
"2017-09-24T00:00:00.000Z";"2017-09-24T23:59:59.999Z";"2017-09-24T03:54:10.000Z";"2017-09-24T07:29:11.000Z";"2781";286.2139892578;292.9479980469;278.1319885254;282.483001709;571411008;26780610986.1;"2017-09-24T23:59:59.999Z"
"2017-09-23T00:00:00.000Z";"2017-09-23T23:59:59.999Z";"2017-09-23T23:59:12.000Z";"2017-09-23T01:19:10.000Z";"2781";264.5989990234;286.1679992676;261.1199951172;286.1679992676;450934016;27125537826.4;"2017-09-23T23:59:59.999Z"
"2017-09-22T00:00:00.000Z";"2017-09-22T23:59:59.999Z";"2017-09-22T04:34:10.000Z";"2017-09-22T12:04:12.000Z";"2781";258.1140136719;270.5400085449;256.2179870605;264.3099975586;430080992;25049676631.9;"2017-09-22T23:59:59.999Z"
"2017-09-21T00:00:00.000Z";"2017-09-21T23:59:59.999Z";"2017-09-21T08:34:21.000Z";"2017-09-21T20:14:17.000Z";"2781";283.2630004883;286.6099853516;255.0160064697;258.5799865723;601265984;24502550354.3;"2017-09-21T23:59:59.999Z"
"2017-09-20T00:00:00.000Z";"2017-09-20T23:59:59.999Z";"2017-09-20T14:19:23.000Z";"2017-09-20T05:14:19.000Z";"2781";282.0150146484;290.8859863281;278.0490112305;283.7420043945;421404000;26881372918.4;"2017-09-20T23:59:59.999Z"
