timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-01-20T00:00:00.000Z";"2024-01-20T23:59:59.999Z";"2024-01-20T00:00:00.000Z";"2024-01-20T18:45:00.000Z";"2781";2489.8476758871;2489.8476758871;2456.095687406;2469.589122734;5297826161.27;296782924448.38;"2024-01-20T23:59:59.999Z"
"2024-01-19T00:00:00.000Z";"2024-01-19T23:59:59.999Z";"2024-01-19T20:14:00.000Z";"2024-01-19T16:45:00.000Z";"2781";2468.6888660786;2501.3051262158;2414.7109038558;2489.498622694;11405278375.68;299180637171.27;"2024-01-19T23:59:59.999Z"
"2024-01-18T00:00:00.000Z";"2024-01-18T23:59:59.999Z";"2024-01-18T09:12:00.000Z";"2024-01-18T20:37:00.000Z";"2781";2528.5931456777;2546.2640059478;2426.1355641553;2467.018846626;11900028080.34;296481971609.36;"2024-01-18T23:59:59.999Z"
"2024-01-17T00:00:00.000Z";"2024-01-17T23:59:59.999Z";"2024-01-17T01:29:00.000Z";"2024-01-17T22:26:00.000Z";"2781";2587.0446577385;2592.7370122622;2508.4329438489;2528.3694055031;10441017520.49;303858773520.86;"2024-01-17T23:59:59.999Z"
"2024-01-16T00:00:00.000Z";"2024-01-16T23:59:59.999Z";"2024-01-16T21:39:00.000Z";"2024-01-16T14:45:00.000Z";"2781";2510.6273124722;2613.56691877;2500.0039662782;2587.6911147329;11063317094.53;310990707686.45;"2024-01-16T23:59:59.999Z"
"2024-01-15T00:00:00.000Z";"2024-01-15T23:59:59.999Z";"2024-01-15T18:45:00.000Z";"2024-01-15T00:02:00.000Z";"2781";2471.6668709652;2550.7691364314;2470.820758126;2511.3636967714;9700629999.51;301817746260.66;"2024-01-15T23:59:59.999Z"
"2024-01-14T00:00:00.000Z";"2024-01-14T23:59:59.999Z";"2024-01-14T00:01:00.000Z";"2024-01-14T23:57:00.000Z";"2781";2578.0037400176;2578.3323776159;2470.4243233868;2472.241275463;9405587417.21;297118235336.26;"2024-01-14T23:59:59.999Z"
"2024-01-13T00:00:00.000Z";"2024-01-13T23:59:59.999Z";"2024-01-13T23:20:00.000Z";"2024-01-13T01:16:00.000Z";"2781";2522.9338061612;2589.0798502892;2498.5944661585;2576.5979052662;12250316866.58;309658639357.88;"2024-01-13T23:59:59.999Z"
"2024-01-12T00:00:00.000Z";"2024-01-12T23:59:59.999Z";"2024-01-12T15:12:00.000Z";"2024-01-12T22:29:00.000Z";"2781";2619.1769670112;2710.4219412247;2460.9255069364;2524.4601481181;23623839262.54;303393130318.03;"2024-01-12T23:59:59.999Z"
"2024-01-11T00:00:00.000Z";"2024-01-11T23:59:59.999Z";"2024-01-11T15:13:00.000Z";"2024-01-11T02:11:00.000Z";"2781";2584.1715125541;2687.7790185098;2567.9937611675;2619.6190776851;22575246883.35;314832271105.49;"2024-01-11T23:59:59.999Z"
"2024-01-10T00:00:00.000Z";"2024-01-10T23:59:59.999Z";"2024-01-10T23:22:00.000Z";"2024-01-10T00:02:00.000Z";"2781";2344.9235891055;2626.976713066;2341.9430692618;2582.1035282908;29042100476.35;310327971097.28;"2024-01-10T23:59:59.999Z"
"2024-01-09T00:00:00.000Z";"2024-01-09T23:59:59.999Z";"2024-01-09T22:20:00.000Z";"2024-01-09T12:57:00.000Z";"2781";2332.8681013669;2369.6416386035;2243.2193516662;2344.8271586295;14891130715.61;281810605623.02;"2024-01-09T23:59:59.999Z"
"2024-01-08T00:00:00.000Z";"2024-01-08T23:59:59.999Z";"2024-01-08T20:01:00.000Z";"2024-01-08T03:28:00.000Z";"2781";2222.857691307;2358.8157628277;2171.9936825863;2333.032746086;13830287094.7;280393647671.16;"2024-01-08T23:59:59.999Z"
"2024-01-07T00:00:00.000Z";"2024-01-07T23:59:59.999Z";"2024-01-07T13:31:00.000Z";"2024-01-07T22:37:00.000Z";"2781";2242.0126967215;2257.1280056119;2211.5626099427;2222.8658884902;6490053615.23;267155209385.25;"2024-01-07T23:59:59.999Z"
"2024-01-06T00:00:00.000Z";"2024-01-06T23:59:59.999Z";"2024-01-06T00:15:00.000Z";"2024-01-06T06:58:00.000Z";"2781";2269.5399167533;2271.359491897;2219.7820719864;2241.6247100644;5970741680.09;269408524949.53;"2024-01-06T23:59:59.999Z"
"2024-01-05T00:00:00.000Z";"2024-01-05T23:59:59.999Z";"2024-01-05T23:15:00.000Z";"2024-01-05T17:10:00.000Z";"2781";2269.4093385459;2276.7646435416;2209.5370049777;2268.6472266691;10860953289.88;272655618350.6;"2024-01-05T23:59:59.999Z"
"2024-01-04T00:00:00.000Z";"2024-01-04T23:59:59.999Z";"2024-01-04T19:22:00.000Z";"2024-01-04T01:26:00.000Z";"2781";2210.5291477289;2294.6082497572;2204.8657128521;2269.0381829774;11044564896.05;272702497877.09;"2024-01-04T23:59:59.999Z"
"2024-01-03T00:00:00.000Z";"2024-01-03T23:59:59.999Z";"2024-01-03T09:40:00.000Z";"2024-01-03T12:11:00.000Z";"2781";2355.9813482123;2385.1177891378;2113.9253493259;2210.761891527;19332933580.96;265701513400.92;"2024-01-03T23:59:59.999Z"
"2024-01-02T00:00:00.000Z";"2024-01-02T23:59:59.999Z";"2024-01-02T08:52:00.000Z";"2024-01-02T00:04:00.000Z";"2781";2352.5936040869;2431.2123754129;2348.8923886637;2355.8364746171;12910543630.45;283136372945.06;"2024-01-02T23:59:59.999Z"
"2024-01-01T00:00:00.000Z";"2024-01-01T23:59:59.999Z";"2024-01-01T23:59:00.000Z";"2024-01-01T04:22:00.000Z";"2781";2282.8703382432;2352.327940665;2267.0179712648;2352.327940665;6906765990.38;282712004769.56;"2024-01-01T23:59:59.999Z"
"2023-12-31T00:00:00.000Z";"2023-12-31T23:59:59.999Z";"2023-12-31T12:34:00.000Z";"2023-12-31T22:53:00.000Z";"2781";2291.9452373089;2318.5128372657;2261.3941774999;2281.4713016936;6871481744;274194287336.36;"2023-12-31T23:59:59.999Z"
"2023-12-30T00:00:00.000Z";"2023-12-30T23:59:59.999Z";"2023-12-30T16:19:00.000Z";"2023-12-30T09:45:00.000Z";"2781";2300.3997666462;2322.0213875296;2270.0118901166;2292.0653348352;6888195426.56;275466693584.38;"2023-12-30T23:59:59.999Z"
"2023-12-29T00:00:00.000Z";"2023-12-29T23:59:59.999Z";"2023-12-29T14:43:00.000Z";"2023-12-29T22:21:00.000Z";"2781";2346.8437593907;2386.0045396022;2262.9758022675;2300.6907683964;12536968996.15;276503646225.68;"2023-12-29T23:59:59.999Z"
"2023-12-28T00:00:00.000Z";"2023-12-28T23:59:59.999Z";"2023-12-28T01:16:00.000Z";"2023-12-28T22:04:00.000Z";"2781";2380.2005893439;2445.0175392706;2338.7039184602;2347.5660660267;15660799060.21;282139260027.87;"2023-12-28T23:59:59.999Z"
