timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2015-11-20T00:00:00.000Z";"2015-11-20T23:59:59.999Z";"2015-11-20T00:04:27.000Z";"2015-11-20T06:29:26.000Z";"2781";0.9557350278;0.9557350278;0.8985760212;0.9249200225;614335;69247997.803;"2015-11-20T23:59:59.999Z"
"2015-11-19T00:00:00.000Z";"2015-11-19T23:59:59.999Z";"2015-11-19T03:54:27.000Z";"2015-11-19T13:44:27.000Z";"2781";0.988713026;1.0079699755;0.9374979734;0.9555320144;443528;71517342.4482;"2015-11-19T23:59:59.999Z"
"2015-11-18T00:00:00.000Z";"2015-11-18T23:59:59.999Z";"2015-11-18T14:19:36.000Z";"2015-11-18T06:09:31.000Z";"2781";0.9932140112;1.0115699768;0.940515995;0.993318975;681104;74320768.7669;"2015-11-18T23:59:59.999Z"
"2015-11-17T00:00:00.000Z";"2015-11-17T23:59:59.999Z";"2015-11-17T22:59:35.000Z";"2015-11-17T04:39:27.000Z";"2781";0.9249479771;1.0329500437;0.9057940245;1.0079799891;1145440;75392161.9576;"2015-11-17T23:59:59.999Z"
"2015-11-16T00:00:00.000Z";"2015-11-16T23:59:59.999Z";"2015-11-16T04:14:28.000Z";"2015-11-16T14:14:37.000Z";"2781";0.9061660171;0.9447320104;0.8919709921;0.9289619923;620945;69458010.7886;"2015-11-16T23:59:59.999Z"
"2015-11-15T00:00:00.000Z";"2015-11-15T23:59:59.999Z";"2015-11-15T11:04:28.000Z";"2015-11-15T14:29:31.000Z";"2781";0.8912169933;0.9215160012;0.8749570251;0.9063680172;411848;67745801.3686;"2015-11-15T23:59:59.999Z"
"2015-11-14T00:00:00.000Z";"2015-11-14T23:59:59.999Z";"2015-11-14T00:34:32.000Z";"2015-11-14T11:39:28.000Z";"2781";0.9054690003;0.9061130285;0.8769080043;0.8888120055;372514;66410517.6595;"2015-11-14T23:59:59.999Z"
"2015-11-13T00:00:00.000Z";"2015-11-13T23:59:59.999Z";"2015-11-13T01:54:30.000Z";"2015-11-13T11:04:31.000Z";"2781";0.9077219963;0.9173089862;0.8460230231;0.9040960073;543671;67529353.6689;"2015-11-13T23:59:59.999Z"
"2015-11-12T00:00:00.000Z";"2015-11-12T23:59:59.999Z";"2015-11-12T09:44:31.000Z";"2015-11-12T03:44:25.000Z";"2781";0.7964550257;0.913918972;0.7635099888;0.8957110047;806156;66880152.2126;"2015-11-12T23:59:59.999Z"
"2015-11-11T00:00:00.000Z";"2015-11-11T23:59:59.999Z";"2015-11-11T00:34:26.000Z";"2015-11-11T19:24:26.000Z";"2781";0.9412959814;0.9452779889;0.7297750115;0.79182899;1278580;59103443.2691;"2015-11-11T23:59:59.999Z"
"2015-11-10T00:00:00.000Z";"2015-11-10T23:59:59.999Z";"2015-11-10T09:54:25.000Z";"2015-11-10T23:44:26.000Z";"2781";1.0012600422;1.0530400276;0.9209679961;0.9343479872;854581;69717801.3674;"2015-11-10T23:59:59.999Z"
"2015-11-09T00:00:00.000Z";"2015-11-09T23:59:59.999Z";"2015-11-09T05:19:29.000Z";"2015-11-09T11:54:30.000Z";"2781";1.0325299501;1.1064200401;0.9452630281;0.9992780089;2045290;74537425.595;"2015-11-09T23:59:59.999Z"
"2015-11-08T00:00:00.000Z";"2015-11-08T23:59:59.999Z";"2015-11-08T23:49:33.000Z";"2015-11-08T00:04:26.000Z";"2781";0.9156609774;1.0326800346;0.9156609774;1.0274699926;1021460;76614487.7911;"2015-11-08T23:59:59.999Z"
"2015-11-07T00:00:00.000Z";"2015-11-07T23:59:59.999Z";"2015-11-07T16:51:21.000Z";"2015-11-07T11:44:26.000Z";"2781";0.9237319827;0.9437869787;0.8635389805;0.9279739857;890187;69172170.7158;"2015-11-07T23:59:59.999Z"
"2015-11-06T00:00:00.000Z";"2015-11-06T23:59:59.999Z";"2015-11-06T21:24:26.000Z";"2015-11-06T08:54:27.000Z";"2781";0.9047719836;0.9898480177;0.8529289961;0.9260320067;913666;69004594.5381;"2015-11-06T23:59:59.999Z"
"2015-11-05T00:00:00.000Z";"2015-11-05T23:59:59.999Z";"2015-11-05T04:29:26.000Z";"2015-11-05T19:59:25.000Z";"2781";0.9006990194;0.9912589788;0.8603820205;0.8956369758;1179840;66716645.436;"2015-11-05T23:59:59.999Z"
"2015-11-04T00:00:00.000Z";"2015-11-04T23:59:59.999Z";"2015-11-04T01:29:26.000Z";"2015-11-04T13:34:25.000Z";"2781";1.0106500387;1.0387200117;0.7256649733;0.8990499973;3060340;66947929.5186;"2015-11-04T23:59:59.999Z"
"2015-11-03T00:00:00.000Z";"2015-11-03T23:59:59.999Z";"2015-11-03T19:34:25.000Z";"2015-11-03T18:49:26.000Z";"2781";0.9945679903;1.0704400539;0.9366149902;1.0133600235;1907690;75434113.5622;"2015-11-03T23:59:59.999Z"
"2015-11-02T00:00:00.000Z";"2015-11-02T23:59:59.999Z";"2015-11-02T05:44:26.000Z";"2015-11-02T22:54:26.000Z";"2781";1.057970047;1.0997899771;0.9536470175;0.9897890091;1145200;73654327.4045;"2015-11-02T23:59:59.999Z"
"2015-11-01T00:00:00.000Z";"2015-11-01T23:59:59.999Z";"2015-11-01T22:34:25.000Z";"2015-11-01T01:54:26.000Z";"2781";0.9208469987;1.0767400265;0.899082005;1.055670023;588913;78530262.549;"2015-11-01T23:59:59.999Z"
"2015-10-31T00:00:00.000Z";"2015-10-31T23:59:59.999Z";"2015-10-31T00:29:28.000Z";"2015-10-31T22:04:26.000Z";"2781";1.046579957;1.0563800335;0.9001709819;0.9166269898;673892;68163367.7987;"2015-10-31T23:59:59.999Z"
"2015-10-30T00:00:00.000Z";"2015-10-30T23:59:59.999Z";"2015-10-30T06:39:29.000Z";"2015-10-30T17:49:29.000Z";"2781";1.2092000246;1.3450499773;0.9681599736;1.0412199497;2429200;77401817.2165;"2015-10-30T23:59:59.999Z"
"2015-10-29T00:00:00.000Z";"2015-10-29T23:59:59.999Z";"2015-10-29T23:59:25.000Z";"2015-10-29T06:04:28.000Z";"2781";1.0052499771;1.2066600323;0.9473739862;1.2066600323;2279240;89668666.9263;"2015-10-29T23:59:59.999Z"
"2015-10-28T00:00:00.000Z";"2015-10-28T23:59:59.999Z";"2015-10-28T21:34:26.000Z";"2015-10-28T14:49:26.000Z";"2781";0.8709380031;1.0557899475;0.807856977;1.0024800301;2373050;74469863.8755;"2015-10-28T23:59:59.999Z"
"2015-10-27T00:00:00.000Z";"2015-10-27T23:59:59.999Z";"2015-10-27T14:04:26.000Z";"2015-10-27T00:04:25.000Z";"2781";0.7088900208;0.8981720209;0.7088900208;0.869641006;1846370;64580262.8964;"2015-10-27T23:59:59.999Z"
"2015-10-26T00:00:00.000Z";"2015-10-26T23:59:59.999Z";"2015-10-26T23:39:26.000Z";"2015-10-26T00:34:25.000Z";"2781";0.6197429895;0.7575169802;0.5970979929;0.7313169837;1089120;54289124.0613;"2015-10-26T23:59:59.999Z"
"2015-10-25T00:00:00.000Z";"2015-10-25T23:59:59.999Z";"2015-10-25T19:59:26.000Z";"2015-10-25T01:04:27.000Z";"2781";0.5632069707;0.6881920099;0.561383009;0.6160389781;635384;45716386.9461;"2015-10-25T23:59:59.999Z"
"2015-10-24T00:00:00.000Z";"2015-10-24T23:59:59.999Z";"2015-10-24T17:29:25.000Z";"2015-10-24T11:49:26.000Z";"2781";0.5396810174;0.5773959756;0.5186880231;0.5635899901;258356;41809763.8084;"2015-10-24T23:59:59.999Z"
"2015-10-23T00:00:00.000Z";"2015-10-23T23:59:59.999Z";"2015-10-23T15:54:30.000Z";"2015-10-23T04:29:28.000Z";"2781";0.5663700104;0.6117429733;0.5042840242;0.5396569967;878822;40020348.1806;"2015-10-23T23:59:59.999Z"
"2015-10-22T00:00:00.000Z";"2015-10-22T23:59:59.999Z";"2015-10-22T20:59:26.000Z";"2015-10-22T06:34:31.000Z";"2781";0.4449880123;0.6194660068;0.4209910035;0.5677019954;924822;42085191.5066;"2015-10-22T23:59:59.999Z"
"2015-10-21T00:00:00.000Z";"2015-10-21T23:59:59.999Z";"2015-10-21T03:09:28.000Z";"2015-10-21T22:39:26.000Z";"2781";0.4315890074;0.4829879999;0.420897007;0.4473290145;609085;33150825.5038;"2015-10-21T23:59:59.999Z"
"2015-10-20T00:00:00.000Z";"2015-10-20T23:59:59.999Z";"2015-10-20T02:54:27.000Z";"2015-10-20T23:24:27.000Z";"2781";0.4896290004;0.5018979907;0.4316479862;0.4348289967;383921;32213626.1748;"2015-10-20T23:59:59.999Z"
"2015-10-19T00:00:00.000Z";"2015-10-19T23:59:59.999Z";"2015-10-19T01:09:27.000Z";"2015-10-19T11:04:28.000Z";"2781";0.5176209807;0.5215460062;0.4809939861;0.4890139997;243742;36215624.0027;"2015-10-19T23:59:59.999Z"
"2015-10-18T00:00:00.000Z";"2015-10-18T23:59:59.999Z";"2015-10-18T07:59:27.000Z";"2015-10-18T18:39:28.000Z";"2781";0.5479130149;0.552233994;0.5128610134;0.5177339911;133690;38329701.7663;"2015-10-18T23:59:59.999Z"
"2015-10-17T00:00:00.000Z";"2015-10-17T23:59:59.999Z";"2015-10-17T20:54:26.000Z";"2015-10-17T11:59:30.000Z";"2781";0.5341169834;0.5634599924;0.5269610286;0.5471779704;313860;40496031.2139;"2015-10-17T23:59:59.999Z"
"2015-10-16T00:00:00.000Z";"2015-10-16T23:59:59.999Z";"2015-10-16T09:49:27.000Z";"2015-10-16T21:09:28.000Z";"2781";0.5625929832;0.5688610077;0.5225329995;0.5364949703;249891;39691829.0675;"2015-10-16T23:59:59.999Z"
"2015-10-15T00:00:00.000Z";"2015-10-15T23:59:59.999Z";"2015-10-15T21:09:29.000Z";"2015-10-15T01:24:27.000Z";"2781";0.523277998;0.5727139711;0.5147299767;0.5618780255;371022;41556025.1831;"2015-10-15T23:59:59.999Z"
"2015-10-14T00:00:00.000Z";"2015-10-14T23:59:59.999Z";"2015-10-14T00:04:28.000Z";"2015-10-14T22:39:27.000Z";"2781";0.6122400165;0.6122400165;0.4839740098;0.5229679942;971664;38665409.2353;"2015-10-14T23:59:59.999Z"
"2015-10-13T00:00:00.000Z";"2015-10-13T23:59:59.999Z";"2015-10-13T00:44:28.000Z";"2015-10-13T23:04:27.000Z";"2781";0.6279429793;0.6302400231;0.5992140174;0.6076549888;303044;44911717.5497;"2015-10-13T23:59:59.999Z"
"2015-10-12T00:00:00.000Z";"2015-10-12T23:59:59.999Z";"2015-10-12T03:59:27.000Z";"2015-10-12T23:59:28.000Z";"2781";0.6345149875;0.6577889919;0.6260300279;0.6260300279;109567;46253823.0733;"2015-10-12T23:59:59.999Z"
"2015-10-11T00:00:00.000Z";"2015-10-11T23:59:59.999Z";"2015-10-11T01:44:26.000Z";"2015-10-11T13:44:28.000Z";"2781";0.6274610162;0.6395059824;0.6183350086;0.634962976;102128;46897253.1371;"2015-10-11T23:59:59.999Z"
"2015-10-10T00:00:00.000Z";"2015-10-10T23:59:59.999Z";"2015-10-10T08:24:28.000Z";"2015-10-10T22:59:27.000Z";"2781";0.6411870122;0.6490219831;0.6243739724;0.6278570294;141555;46356710.6017;"2015-10-10T23:59:59.999Z"
"2015-10-09T00:00:00.000Z";"2015-10-09T23:59:59.999Z";"2015-10-09T13:59:27.000Z";"2015-10-09T02:24:31.000Z";"2781";0.6550840139;0.6922960281;0.6321160197;0.6506279707;386420;48022036.4668;"2015-10-09T23:59:59.999Z"
"2015-10-08T00:00:00.000Z";"2015-10-08T23:59:59.999Z";"2015-10-08T21:34:33.000Z";"2015-10-08T11:04:27.000Z";"2781";0.6095010042;0.633138001;0.5919709802;0.6217160225;310266;45872836.6492;"2015-10-08T23:59:59.999Z"
"2015-10-07T00:00:00.000Z";"2015-10-07T23:59:59.999Z";"2015-10-07T03:24:28.000Z";"2015-10-07T21:49:28.000Z";"2781";0.6505150199;0.6563010216;0.6024230123;0.6093879938;218327;44947526.8207;"2015-10-07T23:59:59.999Z"
"2015-10-06T00:00:00.000Z";"2015-10-06T23:59:59.999Z";"2015-10-06T23:39:27.000Z";"2015-10-06T18:24:28.000Z";"2781";0.6222180128;0.6539440155;0.6062300205;0.6506450176;262674;47974297.647;"2015-10-06T23:59:59.999Z"
"2015-10-05T00:00:00.000Z";"2015-10-05T23:59:59.999Z";"2015-10-05T02:19:27.000Z";"2015-10-05T23:54:27.000Z";"2781";0.6667839885;0.6744379997;0.6244500279;0.6286429763;234263;46336892.3718;"2015-10-05T23:59:59.999Z"
"2015-10-04T00:00:00.000Z";"2015-10-04T23:59:59.999Z";"2015-10-04T04:54:28.000Z";"2015-10-04T21:44:28.000Z";"2781";0.6863430142;0.6931260228;0.6607159972;0.6683790088;103497;49249082.5282;"2015-10-04T23:59:59.999Z"
"2015-10-03T00:00:00.000Z";"2015-10-03T23:59:59.999Z";"2015-10-03T13:54:27.000Z";"2015-10-03T00:19:27.000Z";"2781";0.6787829995;0.7092040181;0.6754819751;0.6871709824;163326;50616971.5371;"2015-10-03T23:59:59.999Z"
"2015-10-02T00:00:00.000Z";"2015-10-02T23:59:59.999Z";"2015-10-02T02:44:28.000Z";"2015-10-02T14:39:31.000Z";"2781";0.6837319732;0.6911200285;0.6546049714;0.6785740256;219318;49966501.6492;"2015-10-02T23:59:59.999Z"
"2015-10-01T00:00:00.000Z";"2015-10-01T23:59:59.999Z";"2015-10-01T00:04:29.000Z";"2015-10-01T08:04:29.000Z";"2781";0.7343069911;0.7343069911;0.6559060216;0.6902149916;596084;50805918.9432;"2015-10-01T23:59:59.999Z"
"2015-09-30T00:00:00.000Z";"2015-09-30T23:59:59.999Z";"2015-09-30T21:14:28.000Z";"2015-09-30T11:29:27.000Z";"2781";0.6611919999;0.746721983;0.6358609796;0.7386440039;619926;54351468.2396;"2015-09-30T23:59:59.999Z"
"2015-09-29T00:00:00.000Z";"2015-09-29T23:59:59.999Z";"2015-09-29T22:14:31.000Z";"2015-09-29T00:59:30.000Z";"2781";0.57941401;0.6758300066;0.5583459735;0.6611459851;913992;48633258.7786;"2015-09-29T23:59:59.999Z"
"2015-09-28T00:00:00.000Z";"2015-09-28T23:59:59.999Z";"2015-09-28T01:44:28.000Z";"2015-09-28T22:14:27.000Z";"2781";0.7237150073;0.7256770134;0.5570619702;0.5828859806;1320890;42863006.0965;"2015-09-28T23:59:59.999Z"
"2015-09-27T00:00:00.000Z";"2015-09-27T23:59:59.999Z";"2015-09-27T00:04:27.000Z";"2015-09-27T19:49:27.000Z";"2781";0.7912769914;0.7912769914;0.7191690207;0.7208390236;413801;52990396.2203;"2015-09-27T23:59:59.999Z"
"2015-09-26T00:00:00.000Z";"2015-09-26T23:59:59.999Z";"2015-09-26T20:59:27.000Z";"2015-09-26T03:04:27.000Z";"2781";0.7376300097;0.7875440121;0.7093279958;0.7859640121;369620;57759115.3858;"2015-09-26T23:59:59.999Z"
"2015-09-25T00:00:00.000Z";"2015-09-25T23:59:59.999Z";"2015-09-25T00:30:32.000Z";"2015-09-25T06:19:28.000Z";"2781";0.8200309873;0.8256649971;0.7127450109;0.7362229824;903457;54085581.3072;"2015-09-25T23:59:59.999Z"
"2015-09-24T00:00:00.000Z";"2015-09-24T23:59:59.999Z";"2015-09-24T05:24:29.000Z";"2015-09-24T12:39:29.000Z";"2781";0.8967959881;0.9085710049;0.7934600115;0.8136100173;842505;59749887.5183;"2015-09-24T23:59:59.999Z"
"2015-09-23T00:00:00.000Z";"2015-09-23T23:59:59.999Z";"2015-09-23T02:09:28.000Z";"2015-09-23T02:49:27.000Z";"2781";0.9035599828;0.9089099765;0.8851360083;0.8934059739;200541;65587498.9815;"2015-09-23T23:59:59.999Z"
"2015-09-22T00:00:00.000Z";"2015-09-22T23:59:59.999Z";"2015-09-22T00:04:27.000Z";"2015-09-22T07:49:29.000Z";"2781";0.9193369746;0.9193369746;0.8652250171;0.9017959833;487914;66180153.1012;"2015-09-22T23:59:59.999Z"
"2015-09-21T00:00:00.000Z";"2015-09-21T23:59:59.999Z";"2015-09-21T00:54:26.000Z";"2015-09-21T22:59:27.000Z";"2781";0.9414960146;0.957325995;0.8783010244;0.919046998;424039;67422915.0922;"2015-09-21T23:59:59.999Z"
"2015-09-20T00:00:00.000Z";"2015-09-20T23:59:59.999Z";"2015-09-20T23:44:25.000Z";"2015-09-20T03:44:25.000Z";"2781";0.8811910152;0.947740972;0.8732050061;0.938444972;508314;68822183.059;"2015-09-20T23:59:59.999Z"
"2015-09-19T00:00:00.000Z";"2015-09-19T23:59:59.999Z";"2015-09-19T21:54:25.000Z";"2015-09-19T12:29:26.000Z";"2781";0.8496029973;0.9118829966;0.8337839842;0.882390976;386988;64687991.9997;"2015-09-19T23:59:59.999Z"
